TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,237.316935732961,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,36.4828600473702,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,137.800350815058,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,337.638150215149,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,29.0905151627958,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,92.6074718236923,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,188.648279167712,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,25.4667028523982,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,144.244240481406,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,188.485114060342,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,25.0684265047312,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,89.1798535510898,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,245.281839903444,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,25.092290751636,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,87.7845451198518,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,245.828899815679,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,21.7685671970248,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,94.6263299398124,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,261.080941896886,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.75,0.0345699831365936,0.640625,57,59,0.5,0.109375,57,7,32,1129,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,86523.928624738,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.7265625,0.0400505902192243,0.7421875,65,70,0.5625,0.09375,58,6,36,1125,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,310893.116962336,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.7421875,0.040893760539629,0.7578125,65,69,0.609375,0.109375,57,7,39,1122,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,515402.289677329,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.640625,0.0143338954468803,0.265625,40,44,0.140625,0.234375,49,15,9,1152,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,78347.0830656365,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.65625,0.0126475548060708,0.234375,37,41,0.109375,0.21875,50,14,7,1154,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,275333.040035296,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.6796875,0.0122259696458685,0.2265625,35,39,0.09375,0.1875,52,12,6,1155,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,451960.477344852,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.5546875,0.010539629005059,0.1953125,41,44,0.09375,0.34375,42,22,6,1155,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,68182.5106616765,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.59375,0.0109612141652614,0.203125,39,42,0.0625,0.265625,47,17,4,1157,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,219102.059595868,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.578125,0.0134907251264755,0.25,43,44,0.078125,0.25,48,16,5,1156,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,463437.905743428,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.796875,0.0320404721753794,0.59375,51,54,0.46875,0.078125,59,5,30,1131,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8480.80439627171,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.7421875,0.0316188870151771,0.5859375,54,57,0.4375,0.109375,57,7,28,1133,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,39439.9544716813,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.7421875,0.0316188870151771,0.5859375,54,57,0.4375,0.109375,57,7,28,1133,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,69375.6605433375,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.5703125,0.0113827993254637,0.2109375,41,44,0.078125,0.296875,45,19,5,1156,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,11429.6409819312,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.5625,0.0126475548060708,0.234375,43,46,0.09375,0.296875,45,19,6,1155,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,36948.7983972505,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.5625,0.0126475548060708,0.234375,43,46,0.09375,0.296875,45,19,6,1155,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,73005.0100008734,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.5,0.0075885328836425,0.140625,41,43,0.015625,0.375,40,24,1,1160,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,10991.4387805648,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.46875,0.00843170320404722,0.15625,44,47,0.03125,0.40625,38,26,2,1159,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,35937.4529634155,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.4921875,0.00716694772344013,0.1328125,41,44,0.015625,0.390625,39,25,1,1160,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,71721.5755127035,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.28125,0.0118043844856661,0.21875,60,58,0.125,0.625,24,40,8,1153,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1157.99631345645,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.28125,0.0118043844856661,0.21875,60,58,0.109375,0.609375,25,39,7,1154,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,3583.17085618526,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.265625,0.0109612141652614,0.203125,60,58,0.109375,0.640625,23,41,7,1154,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7826.968740955,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.1484375,0.0021079258010118,0.0390625,57,56,0,0.8125,12,52,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,846.011069066823,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.1484375,0.0021079258010118,0.0390625,57,56,0,0.8125,12,52,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,3587.95498690382,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.140625,0.00168634064080944,0.03125,57,56,0,0.828125,11,53,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8119.47998340428,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0703125,0.00126475548060708,0.0234375,61,61,0,0.90625,6,58,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,854.626801341772,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.0703125,0.00126475548060708,0.0234375,61,61,0,0.90625,6,58,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,3661.23890829459,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.0703125,0.00126475548060708,0.0234375,61,61,0,0.90625,6,58,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8811.39527393132,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.53125,0.0202360876897133,0.375,54,59,0.171875,0.265625,47,17,11,1150,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,39094.443694666,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.53125,0.0160202360876897,0.296875,49,56,0.125,0.296875,45,19,8,1153,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,100422.250263233,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.5234375,0.0172849915682968,0.3203125,51,54,0.125,0.28125,46,18,8,1153,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,135197.622553583,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.3515625,0.0096964586846543,0.1796875,53,57,0.015625,0.484375,33,31,1,1160,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,33372.6515591256,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.3515625,0.0096964586846543,0.1796875,53,57,0.015625,0.484375,33,31,1,1160,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,93393.5339759737,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.34375,0.00927487352445194,0.171875,53,57,0.015625,0.5,32,32,1,1160,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,180808.26771393,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.2890625,0.00632377740303541,0.1171875,53,55,0,0.59375,26,38,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,32342.6698257253,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.2734375,0.00463743676222597,0.0859375,52,55,0,0.640625,23,41,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,81397.9607205354,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.2734375,0.00548060708263069,0.1015625,53,55,0,0.625,24,40,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,171272.546781983,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.53125,0.0134907251264755,0.25,46,49,0.140625,0.359375,41,23,9,1152,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,2117.74864028767,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.4921875,0.0147554806070826,0.2734375,50,52,0.140625,0.375,40,24,9,1152,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7914.33924572542,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.4765625,0.0139123102866779,0.2578125,50,51,0.140625,0.40625,38,26,9,1152,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,16063.2951436192,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.4296875,0.00801011804384486,0.1484375,46,50,0.046875,0.46875,34,30,3,1158,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,2012.19471318647,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.421875,0.00843170320404722,0.15625,47,51,0.046875,0.46875,34,30,3,1158,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7743.20115849376,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.4296875,0.00801011804384486,0.1484375,46,51,0.046875,0.46875,34,30,3,1158,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,17052.8907172196,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.375,0.00421585160202361,0.078125,45,48,0,0.546875,29,35,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,2356.88621937856,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.375,0.00421585160202361,0.078125,45,48,0,0.546875,29,35,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8239.7067993395,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.3671875,0.00463743676222597,0.0859375,46,49,0,0.546875,29,35,0,1161,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,16034.8113746457,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.0625,0.00168634064080944,0.03125,62,61,0.015625,0.921875,5,59,1,1160,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,397.732542067766,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.046875,0.00168634064080944,0.03125,63,62,0.015625,0.9375,4,60,1,1160,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1407.14650979266,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
