TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,loss_type,max_iter,h_tol,rho_max,w_threshold,timeout
0.375,0.318181818181818,2.33333333333333,71,NA,2.25,0.541666666666667,11,13,54,112,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,220.354212501086,NA,notears,0.02,l2,100,1e-08,1e+16,0.02,NA
0.25,0.227272727272727,1.66666666666667,58,NA,1.58333333333333,0.666666666666667,8,16,38,128,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,229.348577591125,NA,notears,0.02,l2,100,1e-08,1e+16,0.05,NA
0.208333333333333,0.170454545454545,1.25,49,NA,1.16666666666667,0.708333333333333,7,17,28,138,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,222.024129590951,NA,notears,0.02,l2,100,1e-08,1e+16,0.1,NA
0.1875,0.122159090909091,0.895833333333333,41,NA,0.833333333333333,0.75,6,18,20,146,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,234.054490986047,NA,notears,0.02,l2,100,1e-08,1e+16,0.2,NA
0.1875,0.105113636363636,0.770833333333333,38,NA,0.708333333333333,0.75,6,18,17,149,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,223.788242982002,NA,notears,0.02,l2,100,1e-08,1e+16,0.3,NA
0.166666666666667,0.0795454545454545,0.583333333333333,34,34,0.541666666666667,0.791666666666667,5,19,13,153,20,24,166,dag,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,222.471029678127,NA,notears,0.02,l2,100,1e-08,1e+16,0.5,NA
0.604166666666667,0.519886363636364,3.8125,101,NA,3.70833333333333,0.291666666666667,17,7,89,77,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,226.528218111955,NA,notears,0.02,l2,1000,1e-08,1e+16,0.001,NA
0.520833333333333,0.502840909090909,3.6875,100,NA,3.58333333333333,0.375,15,9,86,80,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,229.058690457139,NA,notears,0.02,l2,1000,1e-08,1e+16,0.002,NA
0.395833333333333,0.423295454545455,3.10416666666667,89,NA,3,0.5,12,12,72,94,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,220.715397650143,NA,notears,0.02,l2,1000,1e-08,1e+16,0.005,NA
0.375,0.363636363636364,2.66666666666667,79,NA,2.58333333333333,0.541666666666667,11,13,62,104,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,233.019749756204,NA,notears,0.02,l2,1000,1e-08,1e+16,0.01,NA
0.375,0.318181818181818,2.33333333333333,71,NA,2.25,0.541666666666667,11,13,54,112,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,223.572621549014,NA,notears,0.02,l2,1000,1e-08,1e+16,0.02,NA
0.25,0.227272727272727,1.66666666666667,58,NA,1.58333333333333,0.666666666666667,8,16,38,128,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,225.971699469024,NA,notears,0.02,l2,1000,1e-08,1e+16,0.05,NA
0.208333333333333,0.170454545454545,1.25,49,NA,1.16666666666667,0.708333333333333,7,17,28,138,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,218.162929899059,NA,notears,0.02,l2,1000,1e-08,1e+16,0.1,NA
0.1875,0.122159090909091,0.895833333333333,41,NA,0.833333333333333,0.75,6,18,20,146,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,225.273665225832,NA,notears,0.02,l2,1000,1e-08,1e+16,0.2,NA
0.1875,0.105113636363636,0.770833333333333,38,NA,0.708333333333333,0.75,6,18,17,149,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,216.316757779103,NA,notears,0.02,l2,1000,1e-08,1e+16,0.3,NA
0.166666666666667,0.0795454545454545,0.583333333333333,34,34,0.541666666666667,0.791666666666667,5,19,13,153,20,24,166,dag,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,232.065870581893,NA,notears,0.02,l2,1000,1e-08,1e+16,0.5,NA
0.4375,0.446022727272727,3.27083333333333,92,NA,3.16666666666667,0.458333333333333,13,11,76,90,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,174.921722615836,NA,notears,0.05,l2,100,1e-08,1e+16,0.001,NA
0.458333333333333,0.392045454545455,2.875,82,NA,2.79166666666667,0.458333333333333,13,11,67,99,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,172.472150576999,NA,notears,0.05,l2,100,1e-08,1e+16,0.002,NA
0.3125,0.338068181818182,2.47916666666667,76,NA,2.375,0.583333333333333,10,14,57,109,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,161.598189128097,NA,notears,0.05,l2,100,1e-08,1e+16,0.005,NA
0.333333333333333,0.284090909090909,2.08333333333333,66,NA,2,0.583333333333333,10,14,48,118,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,163.922162888106,NA,notears,0.05,l2,100,1e-08,1e+16,0.01,NA
0.333333333333333,0.255681818181818,1.875,61,NA,1.79166666666667,0.583333333333333,10,14,43,123,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,165.950079725124,NA,notears,0.05,l2,100,1e-08,1e+16,0.02,NA
0.25,0.204545454545455,1.5,54,NA,1.41666666666667,0.666666666666667,8,16,34,132,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,168.529508392094,NA,notears,0.05,l2,100,1e-08,1e+16,0.05,NA
0.270833333333333,0.150568181818182,1.10416666666667,44,NA,1.04166666666667,0.666666666666667,8,16,25,141,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,170.644025789807,NA,notears,0.05,l2,100,1e-08,1e+16,0.1,NA
0.1875,0.116477272727273,0.854166666666667,40,NA,0.791666666666667,0.75,6,18,19,147,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,171.156678010011,NA,notears,0.05,l2,100,1e-08,1e+16,0.2,NA
0.1875,0.0994318181818182,0.729166666666667,37,NA,0.666666666666667,0.75,6,18,16,150,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,168.355498780031,NA,notears,0.05,l2,100,1e-08,1e+16,0.3,NA
0.166666666666667,0.0852272727272727,0.625,35,35,0.583333333333333,0.791666666666667,5,19,14,152,20,24,166,dag,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,176.970388248097,NA,notears,0.05,l2,100,1e-08,1e+16,0.5,NA
0.4375,0.446022727272727,3.27083333333333,92,NA,3.16666666666667,0.458333333333333,13,11,76,90,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,177.522965159034,NA,notears,0.05,l2,1000,1e-08,1e+16,0.001,NA
0.458333333333333,0.392045454545455,2.875,82,NA,2.79166666666667,0.458333333333333,13,11,67,99,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,174.596809813986,NA,notears,0.05,l2,1000,1e-08,1e+16,0.002,NA
0.3125,0.338068181818182,2.47916666666667,76,NA,2.375,0.583333333333333,10,14,57,109,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,176.615533906966,NA,notears,0.05,l2,1000,1e-08,1e+16,0.005,NA
0.333333333333333,0.284090909090909,2.08333333333333,66,NA,2,0.583333333333333,10,14,48,118,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,169.784901048988,NA,notears,0.05,l2,1000,1e-08,1e+16,0.01,NA
0.333333333333333,0.255681818181818,1.875,61,NA,1.79166666666667,0.583333333333333,10,14,43,123,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,172.39123489405,NA,notears,0.05,l2,1000,1e-08,1e+16,0.02,NA
0.25,0.204545454545455,1.5,54,NA,1.41666666666667,0.666666666666667,8,16,34,132,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,171.85749737802,NA,notears,0.05,l2,1000,1e-08,1e+16,0.05,NA
0.270833333333333,0.150568181818182,1.10416666666667,44,NA,1.04166666666667,0.666666666666667,8,16,25,141,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,169.362489887979,NA,notears,0.05,l2,1000,1e-08,1e+16,0.1,NA
0.1875,0.116477272727273,0.854166666666667,40,NA,0.791666666666667,0.75,6,18,19,147,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,173.891200728016,NA,notears,0.05,l2,1000,1e-08,1e+16,0.2,NA
0.1875,0.0994318181818182,0.729166666666667,37,NA,0.666666666666667,0.75,6,18,16,150,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,170.670580350794,NA,notears,0.05,l2,1000,1e-08,1e+16,0.3,NA
0.166666666666667,0.0852272727272727,0.625,35,35,0.583333333333333,0.791666666666667,5,19,14,152,20,24,166,dag,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,169.695042195031,NA,notears,0.05,l2,1000,1e-08,1e+16,0.5,NA
0.583333333333333,0.426136363636364,3.125,85,NA,2.95833333333333,0.25,18,6,71,95,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,148.192237206036,NA,notears,0.1,l2,100,1e-08,1e+16,0.001,NA
0.5,0.392045454545455,2.875,81,NA,2.70833333333333,0.333333333333333,16,8,65,101,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,146.461370405043,NA,notears,0.1,l2,100,1e-08,1e+16,0.002,NA
0.479166666666667,0.338068181818182,2.47916666666667,72,NA,2.33333333333333,0.375,15,9,56,110,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,157.288840288995,NA,notears,0.1,l2,100,1e-08,1e+16,0.005,NA
0.4375,0.292613636363636,2.14583333333333,65,NA,2.04166666666667,0.458333333333333,13,11,49,117,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,153.799071639078,NA,notears,0.1,l2,100,1e-08,1e+16,0.01,NA
0.395833333333333,0.264204545454545,1.9375,61,NA,1.83333333333333,0.5,12,12,44,122,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,143.286856472027,NA,notears,0.1,l2,100,1e-08,1e+16,0.02,NA
0.333333333333333,0.147727272727273,1.08333333333333,42,NA,0.958333333333333,0.541666666666667,11,13,23,143,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,152.677699484862,NA,notears,0.1,l2,100,1e-08,1e+16,0.05,NA
0.229166666666667,0.122159090909091,0.895833333333333,40,NA,0.833333333333333,0.708333333333333,7,17,20,146,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,101.265785839176,NA,notears,0.1,l2,100,1e-08,1e+16,0.1,NA
0.1875,0.0994318181818182,0.729166666666667,37,NA,0.666666666666667,0.75,6,18,16,150,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,145.247280576034,NA,notears,0.1,l2,100,1e-08,1e+16,0.2,NA
0.166666666666667,0.0909090909090909,0.666666666666667,36,NA,0.625,0.791666666666667,5,19,15,151,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,515.053318360122,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.145833333333333,0.0823863636363636,0.604166666666667,35,NA,0.583333333333333,0.833333333333333,4,20,14,152,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,539.575066250982,NA,notears,0.1,l2,100,1e-08,1e+16,0.5,NA
0.583333333333333,0.426136363636364,3.125,85,NA,2.95833333333333,0.25,18,6,71,95,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,526.955334056169,NA,notears,0.1,l2,1000,1e-08,1e+16,0.001,NA
0.5,0.392045454545455,2.875,81,NA,2.70833333333333,0.333333333333333,16,8,65,101,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,138.918604733888,NA,notears,0.1,l2,1000,1e-08,1e+16,0.002,NA
0.479166666666667,0.338068181818182,2.47916666666667,72,NA,2.33333333333333,0.375,15,9,56,110,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,144.63195248018,NA,notears,0.1,l2,1000,1e-08,1e+16,0.005,NA
0.4375,0.292613636363636,2.14583333333333,65,NA,2.04166666666667,0.458333333333333,13,11,49,117,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,153.801409662003,NA,notears,0.1,l2,1000,1e-08,1e+16,0.01,NA
0.395833333333333,0.264204545454545,1.9375,61,NA,1.83333333333333,0.5,12,12,44,122,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,151.588852590881,NA,notears,0.1,l2,1000,1e-08,1e+16,0.02,NA
0.333333333333333,0.147727272727273,1.08333333333333,42,NA,0.958333333333333,0.541666666666667,11,13,23,143,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,148.927877028938,NA,notears,0.1,l2,1000,1e-08,1e+16,0.05,NA
0.229166666666667,0.122159090909091,0.895833333333333,40,NA,0.833333333333333,0.708333333333333,7,17,20,146,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,152.638754275162,NA,notears,0.1,l2,1000,1e-08,1e+16,0.1,NA
0.1875,0.0994318181818182,0.729166666666667,37,NA,0.666666666666667,0.75,6,18,16,150,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,160.05532372091,NA,notears,0.1,l2,1000,1e-08,1e+16,0.2,NA
0.166666666666667,0.0909090909090909,0.666666666666667,36,NA,0.625,0.791666666666667,5,19,15,151,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,151.123667594977,NA,notears,0.1,l2,1000,1e-08,1e+16,0.3,NA
0.145833333333333,0.0823863636363636,0.604166666666667,35,NA,0.583333333333333,0.833333333333333,4,20,14,152,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,148.785038358066,NA,notears,0.1,l2,1000,1e-08,1e+16,0.5,NA
0.479166666666667,0.286931818181818,2.10416666666667,63,NA,1.95833333333333,0.375,15,9,47,119,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,94.4945381851867,NA,notears,0.2,l2,100,1e-08,1e+16,0.001,NA
0.395833333333333,0.241477272727273,1.77083333333333,57,NA,1.66666666666667,0.5,12,12,40,126,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,92.7298864829354,NA,notears,0.2,l2,100,1e-08,1e+16,0.002,NA
0.375,0.215909090909091,1.58333333333333,53,NA,1.5,0.541666666666667,11,13,36,130,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,505.592441301094,NA,notears,0.2,l2,100,1e-08,1e+16,0.005,NA
0.375,0.210227272727273,1.54166666666667,52,NA,1.45833333333333,0.541666666666667,11,13,35,131,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,91.944842010038,NA,notears,0.2,l2,100,1e-08,1e+16,0.01,NA
0.354166666666667,0.190340909090909,1.39583333333333,49,NA,1.33333333333333,0.583333333333333,10,14,32,134,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,89.1995713680517,NA,notears,0.2,l2,100,1e-08,1e+16,0.02,NA
0.270833333333333,0.127840909090909,0.9375,40,NA,0.875,0.666666666666667,8,16,21,145,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,86.1116784638725,NA,notears,0.2,l2,100,1e-08,1e+16,0.05,NA
0.1875,0.110795454545455,0.8125,39,NA,0.75,0.75,6,18,18,148,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,91.5870417919941,NA,notears,0.2,l2,100,1e-08,1e+16,0.1,NA
0.1875,0.0994318181818182,0.729166666666667,37,NA,0.666666666666667,0.75,6,18,16,150,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,86.0992326440755,NA,notears,0.2,l2,100,1e-08,1e+16,0.2,NA
0.166666666666667,0.0965909090909091,0.708333333333333,37,NA,0.666666666666667,0.791666666666667,5,19,16,150,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,91.330263691023,NA,notears,0.2,l2,100,1e-08,1e+16,0.3,NA
0.145833333333333,0.0710227272727273,0.520833333333333,33,NA,0.5,0.833333333333333,4,20,12,154,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,93.7549903369509,NA,notears,0.2,l2,100,1e-08,1e+16,0.5,NA
0.479166666666667,0.286931818181818,2.10416666666667,63,NA,1.95833333333333,0.375,15,9,47,119,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,90.4151596222073,NA,notears,0.2,l2,1000,1e-08,1e+16,0.001,NA
0.395833333333333,0.241477272727273,1.77083333333333,57,NA,1.66666666666667,0.5,12,12,40,126,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,90.4165218200069,NA,notears,0.2,l2,1000,1e-08,1e+16,0.002,NA
0.375,0.215909090909091,1.58333333333333,53,NA,1.5,0.541666666666667,11,13,36,130,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,93.0680390989874,NA,notears,0.2,l2,1000,1e-08,1e+16,0.005,NA
0.375,0.210227272727273,1.54166666666667,52,NA,1.45833333333333,0.541666666666667,11,13,35,131,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,96.3676723199896,NA,notears,0.2,l2,1000,1e-08,1e+16,0.01,NA
0.354166666666667,0.190340909090909,1.39583333333333,49,NA,1.33333333333333,0.583333333333333,10,14,32,134,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,92.2357573800254,NA,notears,0.2,l2,1000,1e-08,1e+16,0.02,NA
0.270833333333333,0.127840909090909,0.9375,40,NA,0.875,0.666666666666667,8,16,21,145,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,96.0971603190992,NA,notears,0.2,l2,1000,1e-08,1e+16,0.05,NA
0.1875,0.110795454545455,0.8125,39,NA,0.75,0.75,6,18,18,148,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,86.1740744821727,NA,notears,0.2,l2,1000,1e-08,1e+16,0.1,NA
0.1875,0.0994318181818182,0.729166666666667,37,NA,0.666666666666667,0.75,6,18,16,150,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,92.0906039329711,NA,notears,0.2,l2,1000,1e-08,1e+16,0.2,NA
0.166666666666667,0.0965909090909091,0.708333333333333,37,NA,0.666666666666667,0.791666666666667,5,19,16,150,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,89.3626564331353,NA,notears,0.2,l2,1000,1e-08,1e+16,0.3,NA
0.145833333333333,0.0710227272727273,0.520833333333333,33,NA,0.5,0.833333333333333,4,20,12,154,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,90.1908462699503,NA,notears,0.2,l2,1000,1e-08,1e+16,0.5,NA
0.458333333333333,0.244318181818182,1.79166666666667,56,NA,1.70833333333333,0.458333333333333,13,11,41,125,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,88.893141114153,NA,notears,0.3,l2,100,1e-08,1e+16,0.001,NA
0.520833333333333,0.207386363636364,1.52083333333333,48,NA,1.5,0.458333333333333,13,11,36,130,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,85.3706850709859,NA,notears,0.3,l2,100,1e-08,1e+16,0.002,NA
0.479166666666667,0.196022727272727,1.4375,47,NA,1.41666666666667,0.5,12,12,34,132,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,85.1485362218227,NA,notears,0.3,l2,100,1e-08,1e+16,0.005,NA
0.479166666666667,0.178977272727273,1.3125,44,NA,1.29166666666667,0.5,12,12,31,135,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,83.1990916561335,NA,notears,0.3,l2,100,1e-08,1e+16,0.01,NA
0.4375,0.161931818181818,1.1875,42,NA,1.16666666666667,0.541666666666667,11,13,28,138,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,80.7405586119276,NA,notears,0.3,l2,100,1e-08,1e+16,0.02,NA
0.354166666666667,0.116477272727273,0.854166666666667,36,NA,0.833333333333333,0.625,9,15,20,146,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,90.3915279440116,NA,notears,0.3,l2,100,1e-08,1e+16,0.05,NA
0.229166666666667,0.110795454545455,0.8125,38,NA,0.791666666666667,0.75,6,18,19,147,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,85.1872394070961,NA,notears,0.3,l2,100,1e-08,1e+16,0.1,NA
0.229166666666667,0.0994318181818182,0.729166666666667,36,NA,0.708333333333333,0.75,6,18,17,149,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,89.4548723360058,NA,notears,0.3,l2,100,1e-08,1e+16,0.2,NA
0.1875,0.0823863636363636,0.604166666666667,34,NA,0.583333333333333,0.791666666666667,5,19,14,152,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,90.9372387130279,NA,notears,0.3,l2,100,1e-08,1e+16,0.3,NA
0.104166666666667,0.0653409090909091,0.479166666666667,33,33,0.458333333333333,0.875,3,21,11,155,20,24,166,dag,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,90.1318425501231,NA,notears,0.3,l2,100,1e-08,1e+16,0.5,NA
0.458333333333333,0.244318181818182,1.79166666666667,56,NA,1.70833333333333,0.458333333333333,13,11,41,125,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,84.5875342511572,NA,notears,0.3,l2,1000,1e-08,1e+16,0.001,NA
0.520833333333333,0.207386363636364,1.52083333333333,48,NA,1.5,0.458333333333333,13,11,36,130,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,87.7903499088716,NA,notears,0.3,l2,1000,1e-08,1e+16,0.002,NA
0.479166666666667,0.196022727272727,1.4375,47,NA,1.41666666666667,0.5,12,12,34,132,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,80.7877354291268,NA,notears,0.3,l2,1000,1e-08,1e+16,0.005,NA
0.479166666666667,0.178977272727273,1.3125,44,NA,1.29166666666667,0.5,12,12,31,135,20,24,166,unknown,1,gcastle_notears,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,80.9067379818298,NA,notears,0.3,l2,1000,1e-08,1e+16,0.01,NA
