TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,faithfulnessAssumed,score,datatype,samplePrior,structurePrior,penaltyDiscount,timeout
0.68,0.0285714285714286,0.2,13,NA,0.16,0.28,18,7,4,161,20,25,165,unknown,7,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.79,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,25,0,0,165,20,25,165,unknown,7,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.46,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.213483146067416,0.216216216216216,0.269662921348315,94,NA,0.179775280898876,0.696629213483146,27,62,16,85,20,89,101,unknown,7,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,11.07,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.359550561797753,0.369369369369369,0.460674157303371,98,NA,0.337078651685393,0.51685393258427,43,46,30,71,20,89,101,unknown,7,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.83,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.827868852459016,0.0088309503784693,0.172131147540984,21,NA,0.0819672131147541,0.0819672131147541,56,5,5,1159,50,61,1164,unknown,7,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,7.08,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.959016393442623,0.00378469301934399,0.0737704918032787,7,NA,0.0327868852459016,0,61,0,2,1162,50,61,1164,unknown,7,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.43,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.168181818181818,0.1,0.468181818181818,286,NA,0.409090909090909,0.772727272727273,50,170,90,915,50,220,1005,unknown,7,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,14.43,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.322727272727273,0.184466019417476,0.863636363636364,339,NA,0.777272727272727,0.590909090909091,90,130,171,834,50,220,1005,unknown,7,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,19.04,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.75,0.0375,0.15,4,NA,0.1,0.2,8,2,1,34,10,10,35,unknown,8,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.46,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.85,0.0625,0.25,4,4,0.2,0.1,9,1,2,33,10,10,35,dag,8,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.29,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.361111111111111,0.714285714285714,0.277777777777778,33,NA,0.0833333333333333,0.444444444444444,20,16,3,6,10,36,9,unknown,8,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.72,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.625,0.464285714285714,0.180555555555556,20,13,0.0555555555555556,0.25,27,9,2,7,10,36,9,dag,8,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4.17,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.868421052631579,0.00828729281767956,0.0789473684210526,4,NA,0,0.0526315789473684,18,1,0,171,20,19,171,unknown,8,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.45,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,19,0,0,171,20,19,171,unknown,8,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,5.11,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.322784810126582,0.202479338842975,0.310126582278481,78,NA,0.227848101265823,0.594936708860759,32,47,18,93,20,79,111,unknown,8,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.37,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.468354430379747,0.31404958677686,0.481012658227848,80,NA,0.379746835443038,0.430379746835443,45,34,30,81,20,79,111,unknown,8,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.35,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.840909090909091,0.0033167495854063,0.0909090909090909,11,NA,0.0681818181818182,0.136363636363636,38,6,3,1178,50,44,1181,unknown,8,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.38,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.965909090909091,0.000414593698175788,0.0113636363636364,2,NA,0,0.0227272727272727,43,1,0,1181,50,44,1181,unknown,8,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.7,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.252604166666667,0.0732514177693762,0.403645833333333,221,NA,0.338541666666667,0.682291666666667,61,131,65,968,50,192,1033,unknown,8,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,8.27,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.393229166666667,0.138468809073724,0.763020833333333,263,NA,0.682291666666667,0.526041666666667,91,101,131,902,50,192,1033,unknown,8,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.72,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.583333333333333,0.0789473684210526,0.25,8,NA,0.0833333333333333,0.25,9,3,1,32,10,12,33,unknown,9,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.72,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.666666666666667,0.210526315789474,0.666666666666667,12,NA,0.5,0.166666666666667,10,2,6,27,10,12,33,unknown,9,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.15,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.315789473684211,0.5,0.157894736842105,32,NA,0.0263157894736842,0.552631578947368,17,21,1,6,10,38,7,unknown,9,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.41,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.421052631578947,0.916666666666667,0.289473684210526,33,NA,0.0526315789473684,0.342105263157895,25,13,2,5,10,38,7,unknown,9,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.62,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.810344827586207,0.0380116959064327,0.224137931034483,12,NA,0.172413793103448,0.137931034482759,25,4,5,156,20,29,161,unknown,9,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.98,NA,fges,True,sem-bic,continuous,1,1,2,NA
1,0,0,0,NA,0,0,29,0,0,161,20,29,161,unknown,9,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.84,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.290123456790123,0.264705882352941,0.388888888888889,89,NA,0.283950617283951,0.604938271604938,32,49,23,86,20,81,109,unknown,9,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.43,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.302469135802469,0.407563025210084,0.598765432098765,105,NA,0.469135802469136,0.567901234567901,35,46,38,71,20,81,109,unknown,9,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.91,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.793103448275862,0.00503355704697987,0.103448275862069,18,NA,0.0517241379310345,0.155172413793103,49,9,3,1164,50,58,1167,unknown,9,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.55,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.974137931034483,0.000419463087248322,0.00862068965517241,2,NA,0,0.0172413793103448,57,1,0,1167,50,58,1167,unknown,9,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.37,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.265116279069767,0.0898550724637681,0.432558139534884,251,NA,0.381395348837209,0.683720930232558,68,147,82,928,50,215,1010,unknown,9,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,15.7,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.397674418604651,0.148309178743961,0.713953488372093,283,NA,0.665116279069767,0.553488372093023,96,119,143,867,50,215,1010,unknown,9,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,17.53,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.777777777777778,0.024390243902439,0.111111111111111,3,NA,0.111111111111111,0.222222222222222,7,2,1,35,10,9,36,unknown,10,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.54,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.888888888888889,0,0,1,NA,0,0.111111111111111,8,1,0,36,10,9,36,unknown,10,tetrad_fges,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.72,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.4,0.4,0.171428571428571,27,33,0.0285714285714286,0.457142857142857,19,16,1,9,10,35,10,dag,10,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,9.49,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.5,0.633333333333333,0.271428571428571,27,NA,0.0857142857142857,0.314285714285714,24,11,3,7,10,35,10,unknown,10,tetrad_fges,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.47,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.789473684210526,0.0165745856353591,0.157894736842105,7,NA,0.105263157894737,0.157894736842105,16,3,2,169,20,19,171,unknown,10,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.01,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.894736842105263,0.0110497237569061,0.105263157894737,4,NA,0.0526315789473684,0.0526315789473684,18,1,1,170,20,19,171,unknown,10,tetrad_fges,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.37,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.301587301587302,0.277372262773723,0.603174603174603,82,NA,0.428571428571429,0.523809523809524,30,33,27,100,20,63,127,unknown,10,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,10.23,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.349206349206349,0.357664233576642,0.777777777777778,90,NA,0.587301587301587,0.46031746031746,34,29,37,90,20,63,127,unknown,10,tetrad_fges,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.8,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.684782608695652,0.00456810631229236,0.119565217391304,20,NA,0.0652173913043478,0.260869565217391,34,12,3,1176,50,46,1179,unknown,10,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,11.94,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.869565217391304,0.00332225913621262,0.0869565217391304,10,NA,0.0434782608695652,0.0869565217391304,42,4,2,1177,50,46,1179,unknown,10,tetrad_fges,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,11.15,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.274869109947644,0.078847969782814,0.43717277486911,222,NA,0.366492146596859,0.654450261780105,66,125,70,964,50,191,1034,unknown,10,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12.37,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.424083769633508,0.143531633616619,0.795811518324607,262,NA,0.722513089005236,0.50261780104712,95,96,138,896,50,191,1034,unknown,10,tetrad_fges,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,16.54,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.3,0,0,7,7,0,0.7,3,7,0,35,10,10,35,cpdag,1,tetrad_fges,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,9.92,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.4,0.025,0.1,7,7,0,0.5,5,5,0,35,10,10,35,cpdag,1,tetrad_fges,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,11.34,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.0540540540540541,0,0,35,35,0,0.945945945945946,2,35,0,8,10,37,8,cpdag,1,tetrad_fges,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,11.39,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.0540540540540541,0.153846153846154,0.0540540540540541,37,38,0.027027027027027,0.918918918918919,3,34,1,7,10,37,8,cpdag,1,tetrad_fges,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,9.03,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.260869565217391,0.0169491525423729,0.130434782608696,20,20,0,0.608695652173913,9,14,0,167,20,23,167,cpdag,1,tetrad_fges,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,8.79,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.41304347826087,0.019774011299435,0.152173913043478,17,NA,0,0.434782608695652,13,10,0,167,20,23,167,unknown,1,tetrad_fges,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,9.21,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.0547945205479452,0.0236220472440945,0.0410958904109589,72,74,0.0273972602739726,0.931506849315068,5,68,2,115,20,73,117,cpdag,1,tetrad_fges,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,9.41,NA,fges,True,sem-bic,continuous,1,1,2,NA
0.0958904109589041,0.0393700787401575,0.0684931506849315,71,NA,0.0136986301369863,0.849315068493151,11,62,1,116,20,73,117,unknown,1,tetrad_fges,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,8.24,NA,fges,True,sem-bic,continuous,1,1,2,NA
