TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.015625,0.00735294117647059,0.015625,64,64,0,0.96875,2,62,0,126,20,64,126,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.55878091044724,NA,lingam,0.3,NA,1000,NA
0.0234375,0.00367647058823529,0.0078125,63,64,0,0.96875,2,62,0,126,20,64,126,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.95376014895737,NA,lingam,0.3,NA,1000,NA
0.0408163265306122,0,0,47,47,0,0.959183673469388,2,47,0,1176,50,49,1176,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.15395790711045,NA,lingam,0.3,NA,1000,NA
0.142857142857143,0.000832639467110741,0.0204081632653061,43,46,0.0204081632653061,0.857142857142857,7,42,1,1175,50,49,1176,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.7090455405414,NA,lingam,0.3,NA,1000,NA
0.00815217391304348,0.000469043151969981,0.00271739130434783,183,183,0,0.989130434782609,2,182,0,1041,50,184,1041,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.91189091466367,NA,lingam,0.3,NA,1000,NA
0.0135869565217391,0.00234521575984991,0.0135869565217391,184,184,0,0.972826086956522,5,179,0,1041,50,184,1041,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.7501010950655,NA,lingam,0.3,NA,1000,NA
0.111111111111111,0,0,8,9,0,0.888888888888889,1,8,0,36,10,9,36,dag,4,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.6361370049417,NA,lingam,0.3,NA,1000,NA
0.222222222222222,0.024390243902439,0.111111111111111,8,10,0.111111111111111,0.777777777777778,2,7,1,35,10,9,36,dag,4,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.38828994520009,NA,lingam,0.3,NA,1000,NA
0.0208333333333333,0.0192307692307692,0.0208333333333333,24,24,0,0.958333333333333,1,23,0,21,10,24,21,dag,4,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.897826446220279,NA,lingam,0.3,NA,1000,NA
0,0,0,24,24,0,1,0,24,0,21,10,24,21,cpdag,4,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.01551711931825,NA,lingam,0.3,NA,1000,NA
0.0526315789473684,0,0,18,18,0,0.947368421052632,1,18,0,171,20,19,171,dag,4,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.55134268663824,NA,lingam,0.3,NA,1000,NA
0.105263157894737,0.00552486187845304,0.0526315789473684,18,18,0,0.842105263157895,3,16,0,171,20,19,171,dag,4,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.18905260413885,NA,lingam,0.3,NA,1000,NA
0.03125,0,0,62,62,0,0.96875,2,62,0,126,20,64,126,cpdag,4,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.76494078524411,NA,lingam,0.3,NA,1000,NA
0.015625,0,0,63,63,0,0.984375,1,63,0,126,20,64,126,dag,4,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.41996147111058,NA,lingam,0.3,NA,1000,NA
0.153061224489796,0.000416319733555371,0.0102040816326531,42,44,0,0.836734693877551,8,41,0,1176,50,49,1176,dag,4,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.56234518811107,NA,lingam,0.3,NA,1000,NA
0.204081632653061,0.000832639467110741,0.0204081632653061,40,42,0,0.775510204081633,11,38,0,1176,50,49,1176,dag,4,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.5285327658057,NA,lingam,0.3,NA,1000,NA
0.00815217391304348,0.000469043151969981,0.00271739130434783,183,184,0,0.989130434782609,2,182,0,1041,50,184,1041,dag,4,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.06657873652875,NA,lingam,0.3,NA,1000,NA
0.016304347826087,0.000938086303939962,0.00543478260869565,182,182,0,0.978260869565217,4,180,0,1041,50,184,1041,dag,4,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,12.2362303007394,NA,lingam,0.3,NA,1000,NA
0.333333333333333,0.024390243902439,0.111111111111111,7,7,0,0.555555555555556,4,5,0,36,10,9,36,dag,5,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.873331975191832,NA,lingam,0.3,NA,1000,NA
0.277777777777778,0.0121951219512195,0.0555555555555556,7,7,0,0.666666666666667,3,6,0,36,10,9,36,dag,5,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.84018356911838,NA,lingam,0.3,NA,1000,NA
0.0833333333333333,0.0384615384615385,0.0416666666666667,23,23,0,0.875,3,21,0,21,10,24,21,dag,5,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.019840747118,NA,lingam,0.3,NA,1000,NA
0.0833333333333333,0.0384615384615385,0.0416666666666667,23,23,0,0.875,3,21,0,21,10,24,21,dag,5,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.204962531104684,NA,lingam,0.3,NA,1000,NA
0.210526315789474,0,0,15,16,0,0.789473684210526,4,15,0,171,20,19,171,dag,5,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.92326036840677,NA,lingam,0.3,NA,1000,NA
0.263157894736842,0.00552486187845304,0.0526315789473684,15,16,0,0.684210526315789,6,13,0,171,20,19,171,dag,5,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.89102741889656,NA,lingam,0.3,NA,1000,NA
0.03125,0,0,62,62,0,0.96875,2,62,0,126,20,64,126,dag,5,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.17274286039174,NA,lingam,0.3,NA,1000,NA
0.0234375,0.0110294117647059,0.0234375,64,64,0,0.953125,3,61,0,126,20,64,126,dag,5,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.29892183467746,NA,lingam,0.3,NA,1000,NA
0.0204081632653061,0,0,48,48,0,0.979591836734694,1,48,0,1176,50,49,1176,dag,5,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.81087053753436,NA,lingam,0.3,NA,1000,NA
0.0816326530612245,0.000832639467110741,0.0204081632653061,46,48,0,0.897959183673469,5,44,0,1176,50,49,1176,dag,5,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.0204846654087,NA,lingam,0.3,NA,1000,NA
0.0190217391304348,0.000469043151969981,0.00271739130434783,181,183,0,0.978260869565217,4,180,0,1041,50,184,1041,dag,5,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.68759604915977,NA,lingam,0.3,NA,1000,NA
0.0190217391304348,0.00140712945590994,0.00815217391304348,182,184,0,0.972826086956522,5,179,0,1041,50,184,1041,dag,5,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,11.7192170862108,NA,lingam,0.3,NA,1000,NA
0.111111111111111,0,0,8,8,0,0.888888888888889,1,8,0,36,10,9,36,dag,6,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.02159533277154,NA,lingam,0.3,NA,1000,NA
0.277777777777778,0.0365853658536585,0.166666666666667,8,8,0,0.555555555555556,4,5,0,36,10,9,36,cpdag,6,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.20175871439278,NA,lingam,0.3,NA,1000,NA
0.0833333333333333,0,0,22,23,0,0.916666666666667,2,22,0,21,10,24,21,dag,6,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.02381521463394,NA,lingam,0.3,NA,1000,NA
0.0833333333333333,0,0,22,23,0,0.916666666666667,2,22,0,21,10,24,21,dag,6,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.374953871592879,NA,lingam,0.3,NA,1000,NA
0.0789473684210526,0.0138121546961326,0.131578947368421,20,21,0.105263157894737,0.894736842105263,2,17,2,169,20,19,171,dag,6,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.07097841612995,NA,lingam,0.3,NA,1000,NA
0.210526315789474,0,0,15,19,0,0.789473684210526,4,15,0,171,20,19,171,cpdag,6,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.47889578714967,NA,lingam,0.3,NA,1000,NA
0.0390625,0.00367647058823529,0.0078125,62,62,0,0.953125,3,61,0,126,20,64,126,dag,6,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.39312170818448,NA,lingam,0.3,NA,1000,NA
0.046875,0.00735294117647059,0.015625,62,62,0.015625,0.953125,3,61,1,125,20,64,126,dag,6,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.58994865603745,NA,lingam,0.3,NA,1000,NA
0.112244897959184,0.00124895920066611,0.0306122448979592,45,45,0.0204081632653061,0.877551020408163,6,43,1,1175,50,49,1176,dag,6,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.95414027944207,NA,lingam,0.3,NA,1000,NA
0.173469387755102,0.000416319733555371,0.0102040816326531,41,44,0,0.816326530612245,9,40,0,1176,50,49,1176,dag,6,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,11.7693784236908,NA,lingam,0.3,NA,1000,NA
0,0,0,184,184,0,1,0,184,0,1041,50,184,1041,cpdag,6,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.74913996458054,NA,lingam,0.3,NA,1000,NA
0.0244565217391304,0.000469043151969981,0.00271739130434783,180,182,0,0.972826086956522,5,179,0,1041,50,184,1041,dag,6,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,17.0613591037691,NA,lingam,0.3,NA,1000,NA
0,0,0,9,9,0,1,0,9,0,36,10,9,36,cpdag,7,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.1763891838491,NA,lingam,0.3,NA,1000,NA
0.166666666666667,0.0121951219512195,0.0555555555555556,8,8,0,0.777777777777778,2,7,0,36,10,9,36,dag,7,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.90896905213594,NA,lingam,0.3,NA,1000,NA
0.0625,0.0576923076923077,0.0625,24,24,0,0.875,3,21,0,21,10,24,21,dag,7,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.39853232726455,NA,lingam,0.3,NA,1000,NA
0.0833333333333333,0,0,22,22,0,0.916666666666667,2,22,0,21,10,24,21,dag,7,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.54894876852632,NA,lingam,0.3,NA,1000,NA
0.210526315789474,0,0,15,16,0,0.789473684210526,4,15,0,171,20,19,171,dag,7,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.25920045003295,NA,lingam,0.3,NA,1000,NA
0.105263157894737,0,0,17,17,0,0.894736842105263,2,17,0,171,20,19,171,dag,7,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.05674572102726,NA,lingam,0.3,NA,1000,NA
0.0234375,0.00367647058823529,0.0078125,63,63,0,0.96875,2,62,0,126,20,64,126,dag,7,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.4311748854816,NA,lingam,0.3,NA,1000,NA
0.015625,0,0,63,64,0,0.984375,1,63,0,126,20,64,126,dag,7,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.14163930155337,NA,lingam,0.3,NA,1000,NA
0.102040816326531,0,0,44,45,0,0.897959183673469,5,44,0,1176,50,49,1176,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.65900119207799,NA,lingam,0.3,NA,1000,NA
0.142857142857143,0,0,42,43,0,0.857142857142857,7,42,0,1176,50,49,1176,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.8647086285055,NA,lingam,0.3,NA,1000,NA
0,0,0,184,184,0,1,0,184,0,1041,50,184,1041,cpdag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.70260085351765,NA,lingam,0.3,NA,1000,NA
0.0135869565217391,0.000469043151969981,0.00271739130434783,182,182,0,0.983695652173913,3,181,0,1041,50,184,1041,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,12.7939361277968,NA,lingam,0.3,NA,1000,NA
0.111111111111111,0,0,8,8,0,0.888888888888889,1,8,0,36,10,9,36,dag,8,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.13198817893863,NA,lingam,0.3,NA,1000,NA
0.222222222222222,0,0,7,7,0,0.777777777777778,2,7,0,36,10,9,36,dag,8,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.02690363302827,NA,lingam,0.3,NA,1000,NA
0,0.0384615384615385,0.0416666666666667,25,25,0.0416666666666667,1,0,24,1,20,10,24,21,dag,8,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.38336991146207,NA,lingam,0.3,NA,1000,NA
0,0,0,24,24,0,1,0,24,0,21,10,24,21,cpdag,8,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.20565791614354,NA,lingam,0.3,NA,1000,NA
0.105263157894737,0,0,17,17,0,0.894736842105263,2,17,0,171,20,19,171,cpdag,8,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.89413279294968,NA,lingam,0.3,NA,1000,NA
0.236842105263158,0.00276243093922652,0.0263157894736842,15,16,0,0.736842105263158,5,14,0,171,20,19,171,dag,8,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.71236988157034,NA,lingam,0.3,NA,1000,NA
0.0078125,0.00367647058823529,0.0078125,64,64,0,0.984375,1,63,0,126,20,64,126,dag,8,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.75924375094473,NA,lingam,0.3,NA,1000,NA
0.03125,0,0,62,63,0,0.96875,2,62,0,126,20,64,126,dag,8,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.85682983696461,NA,lingam,0.3,NA,1000,NA
0.122448979591837,0.00249791840133222,0.0612244897959184,46,51,0.0612244897959184,0.877551020408163,6,43,3,1173,50,49,1176,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.42939834669232,NA,lingam,0.3,NA,1000,NA
0.142857142857143,0.00166527893422148,0.0408163265306122,44,46,0.0204081632653061,0.836734693877551,8,41,1,1175,50,49,1176,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,13.8223236445338,NA,lingam,0.3,NA,1000,NA
0.00815217391304348,0.000469043151969981,0.00271739130434783,183,184,0,0.989130434782609,2,182,0,1041,50,184,1041,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.28649256937206,NA,lingam,0.3,NA,1000,NA
0.0135869565217391,0.00140712945590994,0.00815217391304348,183,184,0,0.978260869565217,4,180,0,1041,50,184,1041,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,11.8716824110597,NA,lingam,0.3,NA,1000,NA
0.111111111111111,0,0,8,9,0,0.888888888888889,1,8,0,36,10,9,36,dag,9,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.2796889860183,NA,lingam,0.3,NA,1000,NA
0.111111111111111,0,0,8,9,0,0.888888888888889,1,8,0,36,10,9,36,dag,9,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.50620489194989,NA,lingam,0.3,NA,1000,NA
0.125,0,0,21,21,0,0.875,3,21,0,21,10,24,21,dag,9,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.195729110389948,NA,lingam,0.3,NA,1000,NA
0.166666666666667,0.0384615384615385,0.0416666666666667,21,22,0,0.791666666666667,5,19,0,21,10,24,21,dag,9,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.313404612243176,NA,lingam,0.3,NA,1000,NA
0,0,0,19,19,0,1,0,19,0,171,20,19,171,cpdag,9,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.55319509655237,NA,lingam,0.3,NA,1000,NA
0.157894736842105,0,0,16,17,0,0.842105263157895,3,16,0,171,20,19,171,dag,9,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.72294185310602,NA,lingam,0.3,NA,1000,NA
0.046875,0.00735294117647059,0.015625,62,64,0,0.9375,4,60,0,126,20,64,126,dag,9,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.59754925779998,NA,lingam,0.3,NA,1000,NA
0.046875,0,0,61,61,0,0.953125,3,61,0,126,20,64,126,dag,9,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,5.03853171877563,NA,lingam,0.3,NA,1000,NA
0.0918367346938776,0.000416319733555371,0.0102040816326531,45,47,0,0.897959183673469,5,44,0,1176,50,49,1176,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.86670361086726,NA,lingam,0.3,NA,1000,NA
0.0714285714285714,0.00208159866777685,0.0510204081632653,48,50,0.0408163265306122,0.918367346938776,4,45,2,1174,50,49,1176,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,21.3397726602852,NA,lingam,0.3,NA,1000,NA
0.00815217391304348,0.00140712945590994,0.00815217391304348,184,184,0,0.983695652173913,3,181,0,1041,50,184,1041,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.90844843536615,NA,lingam,0.3,NA,1000,NA
0.0135869565217391,0.000469043151969981,0.00271739130434783,182,182,0,0.983695652173913,3,181,0,1041,50,184,1041,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.67662127316,NA,lingam,0.3,NA,1000,NA
0.166666666666667,0.0365853658536585,0.166666666666667,9,10,0.111111111111111,0.777777777777778,2,7,1,35,10,9,36,dag,10,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.2751286085695,NA,lingam,0.3,NA,1000,NA
