TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.520833333333333,0.403846153846154,0.4375,22,21,0.25,0.291666666666667,17,7,6,15,10,24,21,dag,5,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,35.2490697130561,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.710526315789474,0.0469613259668508,0.447368421052632,14,21,0.315789473684211,0.157894736842105,16,3,6,165,20,19,171,dag,5,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,69.7049676720053,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.789473684210526,0.0883977900552486,0.842105263157895,20,24,0.631578947368421,0,19,0,12,159,20,19,171,dag,5,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,109.299352185801,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.359375,0.213235294117647,0.453125,70,65,0.328125,0.515625,31,33,21,105,20,64,126,dag,5,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,41.9797330740839,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.484375,0.338235294117647,0.71875,79,79,0.59375,0.390625,39,25,38,88,20,64,126,dag,5,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,100.554334612563,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.693877551020408,0.0249791840133222,0.612244897959184,45,45,0.408163265306122,0.102040816326531,44,5,20,1156,50,49,1176,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,111.362093916163,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.816326530612245,0.0233139050791007,0.571428571428571,37,44,0.469387755102041,0.0816326530612245,45,4,23,1153,50,49,1176,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,129.888274634257,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.241847826086957,0.111163227016886,0.644021739130435,258,254,0.576086956521739,0.690217391304348,57,127,106,935,50,184,1041,dag,5,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,104.126363212243,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.304347826086957,0.138836772983114,0.804347826086957,276,267,0.71195652173913,0.603260869565217,73,111,131,910,50,184,1041,dag,5,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,304.44748813659,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.833333333333333,0.0365853658536585,0.166666666666667,3,3,0.111111111111111,0.111111111111111,8,1,1,35,10,9,36,dag,6,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.0413273889571,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.888888888888889,0.0731707317073171,0.333333333333333,4,4,0.222222222222222,0,9,0,2,34,10,9,36,dag,6,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,45.3257920444012,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.479166666666667,0.480769230769231,0.520833333333333,25,26,0.291666666666667,0.291666666666667,17,7,7,14,10,24,21,dag,6,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.0947575327009,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.5,0.692307692307692,0.75,30,32,0.458333333333333,0.208333333333333,19,5,11,10,10,24,21,dag,6,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,36.759067080915,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.842105263157895,0.0386740331491713,0.368421052631579,10,12,0.315789473684211,0.105263157894737,17,2,6,165,20,19,171,dag,6,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,54.1421833410859,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.789473684210526,0.0607734806629834,0.578947368421053,15,15,0.421052631578947,0.0526315789473684,18,1,8,163,20,19,171,dag,6,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,93.8608076013625,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.421875,0.213235294117647,0.453125,66,68,0.40625,0.53125,30,34,26,100,20,64,126,dag,6,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,38.746848270297,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.46875,0.264705882352941,0.5625,70,70,0.484375,0.453125,35,29,31,95,20,64,126,dag,6,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,63.4351037014276,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.642857142857143,0.0278934221482098,0.683673469387755,51,63,0.551020408163265,0.224489795918367,38,11,27,1149,50,49,1176,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,114.73179432936,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.683673469387755,0.0428809325562032,1.05102040816327,67,73,0.775510204081633,0.0408163265306122,47,2,38,1138,50,49,1176,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,191.321223683655,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.27445652173913,0.0952157598499062,0.551630434782609,235,235,0.483695652173913,0.657608695652174,63,121,89,952,50,184,1041,dag,6,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,115.030989123508,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.372282608695652,0.128048780487805,0.741847826086957,252,249,0.657608695652174,0.543478260869565,84,100,121,920,50,184,1041,dag,6,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,208.494034606963,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.722222222222222,0.0853658536585366,0.388888888888889,6,9,0.333333333333333,0.222222222222222,7,2,3,33,10,9,36,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.5450676232576,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.777777777777778,0.146341463414634,0.666666666666667,8,11,0.555555555555556,0.111111111111111,8,1,5,31,10,9,36,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,33.7856072653085,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.541666666666667,0.384615384615385,0.416666666666667,21,23,0.208333333333333,0.25,18,6,5,16,10,24,21,cpdag,7,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.0892523154616,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.583333333333333,0.423076923076923,0.458333333333333,21,25,0.208333333333333,0.166666666666667,20,4,5,16,10,24,21,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,34.1122171990573,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.736842105263158,0.0662983425414365,0.631578947368421,17,17,0.473684210526316,0.105263157894737,17,2,9,162,20,19,171,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,43.3299620375037,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.763157894736842,0.0580110497237569,0.552631578947368,15,23,0.368421052631579,0.0526315789473684,18,1,7,164,20,19,171,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,112.250285994261,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.359375,0.264705882352941,0.5625,77,76,0.4375,0.515625,31,33,28,98,20,64,126,cpdag,7,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,52.9687256217003,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3984375,0.297794117647059,0.6328125,79,78,0.484375,0.453125,35,29,31,95,20,64,126,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,81.3033904265612,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.704081632653061,0.0228975853455454,0.561224489795918,42,46,0.448979591836735,0.183673469387755,40,9,22,1154,50,49,1176,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,130.909276353195,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.663265306122449,0.0320566194837635,0.785714285714286,55,58,0.571428571428571,0.122448979591837,43,6,28,1148,50,49,1176,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,172.376218879595,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.323369565217391,0.0914634146341463,0.529891304347826,222,219,0.440217391304348,0.58695652173913,76,108,81,960,50,184,1041,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,133.949160482734,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.296195652173913,0.121482176360225,0.703804347826087,259,258,0.603260869565217,0.603260869565217,73,111,111,930,50,184,1041,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,191.573709279299,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.888888888888889,0.024390243902439,0.111111111111111,2,2,0.111111111111111,0.111111111111111,8,1,1,35,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,27.3918829802424,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.888888888888889,0.0975609756097561,0.444444444444444,5,6,0.333333333333333,0,9,0,3,33,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,43.5624107420444,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.479166666666667,0.519230769230769,0.5625,26,20,0.25,0.208333333333333,19,5,6,15,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,26.8529007397592,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.645833333333333,0.480769230769231,0.520833333333333,21,21,0.333333333333333,0.166666666666667,20,4,8,13,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,37.9584692306817,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.789473684210526,0.0497237569060773,0.473684210526316,13,15,0.421052631578947,0.157894736842105,16,3,8,163,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,46.0442150849849,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.763157894736842,0.102209944751381,0.973684210526316,23,24,0.842105263157895,0.105263157894737,17,2,16,155,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,86.3453565835953,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.359375,0.257352941176471,0.546875,76,75,0.421875,0.515625,31,33,27,99,20,64,126,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,38.3962794821709,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.421875,0.301470588235294,0.640625,78,74,0.484375,0.421875,37,27,31,95,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,66.8156357593834,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.785714285714286,0.0179017485428809,0.438775510204082,32,40,0.326530612244898,0.102040816326531,44,5,16,1160,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,105.795119207352,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.826530612244898,0.0237302248126561,0.581632653061224,37,36,0.408163265306122,0,49,0,20,1156,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,188.17009521462,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3125,0.104596622889306,0.605978260869565,238,234,0.532608695652174,0.614130434782609,71,113,98,943,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,98.8930448163301,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.380434782608696,0.130393996247655,0.755434782608696,253,244,0.673913043478261,0.53804347826087,85,99,124,917,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,304.350001830608,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0.0975609756097561,0.444444444444444,4,5,0.444444444444444,0,9,0,4,32,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.5957560762763,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.666666666666667,0.268292682926829,1.22222222222222,14,18,1,0.111111111111111,8,1,9,27,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,33.3205125555396,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.520833333333333,0.326923076923077,0.354166666666667,20,22,0.125,0.25,18,6,3,18,10,24,21,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.6857519671321,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.395833333333333,0.557692307692308,0.604166666666667,29,27,0.291666666666667,0.291666666666667,17,7,7,14,10,24,21,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,30.5570215433836,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.552631578947368,0.113259668508287,1.07894736842105,29,30,1,0.368421052631579,12,7,19,152,20,19,171,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,59.8202133476734,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.631578947368421,0.104972375690608,1,26,27,0.947368421052632,0.315789473684211,13,6,18,153,20,19,171,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,104.58005265519,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3828125,0.202205882352941,0.4296875,67,70,0.28125,0.46875,34,30,18,108,20,64,126,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,31.0131726451218,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.390625,0.301470588235294,0.640625,80,78,0.53125,0.5,32,32,34,92,20,64,126,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,73.0165728628636,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.887755102040816,0.0129059117402165,0.316326530612245,21,33,0.244897959183673,0.0408163265306122,47,2,12,1164,50,49,1176,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,103.294548973441,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.877551020408163,0.0233139050791007,0.571428571428571,34,38,0.469387755102041,0.0204081632653061,48,1,23,1153,50,49,1176,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,276.709947401658,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.320652173913043,0.106003752345216,0.614130434782609,238,236,0.516304347826087,0.581521739130435,77,107,95,946,50,184,1041,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,147.284616596997,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.377717391304348,0.125234521575985,0.72554347826087,248,248,0.635869565217391,0.532608695652174,86,98,117,924,50,184,1041,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,282.040773646906,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.888888888888889,0.0731707317073171,0.333333333333333,4,4,0.222222222222222,0,9,0,2,34,10,9,36,cpdag,10,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,32.0749612040818,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.888888888888889,0.0487804878048781,0.222222222222222,3,3,0.111111111111111,0,9,0,1,35,10,9,36,dag,10,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,38.1081524994224,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.416666666666667,0.423076923076923,0.458333333333333,25,26,0.208333333333333,0.333333333333333,16,8,5,16,10,24,21,dag,10,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.4093331135809,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.541666666666667,0.384615384615385,0.416666666666667,21,22,0.291666666666667,0.333333333333333,16,8,7,14,10,24,21,dag,10,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,38.3444909006357,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.657894736842105,0.0856353591160221,0.815789473684211,22,24,0.684210526315789,0.210526315789474,15,4,13,158,20,19,171,dag,10,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,52.838775632903,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.789473684210526,0.0773480662983425,0.736842105263158,18,23,0.526315789473684,0,19,0,10,161,20,19,171,dag,10,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,63.3336583897471,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.4296875,0.290441176470588,0.6171875,76,74,0.46875,0.421875,37,27,30,96,20,64,126,dag,10,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,48.374915484339,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.515625,0.323529411764706,0.6875,75,74,0.5,0.296875,45,19,32,94,20,64,126,cpdag,10,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,91.4177418258041,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.530612244897959,0.0324729392173189,0.795918367346939,62,69,0.673469387755102,0.346938775510204,32,17,33,1143,50,49,1176,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,96.6999834757298,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.602040816326531,0.0470441298917569,1.1530612244898,76,90,1,0.244897959183673,37,12,49,1127,50,49,1176,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,238.954623928294,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.296195652173913,0.0924015009380863,0.535326086956522,228,225,0.478260869565217,0.646739130434783,65,119,88,953,50,184,1041,dag,10,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,129.338806370273,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.323369565217391,0.126172607879925,0.730978260869565,259,259,0.668478260869565,0.614130434782609,71,113,123,918,50,184,1041,dag,10,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,349.146910192445,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
