TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,NAdelete,mmax,u2pd,skelmethod,conservative,majrule,solveconfl,numCores,verbose,indepTest,timeout
0.0815217391304348,0.0103189493433396,0.0597826086956522,180,NA,0.0326086956521739,0.891304347826087,20,164,6,1035,50,184,1041,unknown,7,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.166,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.135869565217391,0.0178236397748593,0.103260869565217,178,NA,0.0326086956521739,0.793478260869565,38,146,6,1035,50,184,1041,unknown,7,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.753,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.333333333333333,0.0487804878048781,0.222222222222222,8,8,0.222222222222222,0.666666666666667,3,6,2,34,10,9,36,dag,8,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.088,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.333333333333333,0.146341463414634,0.666666666666667,12,12,0.444444444444444,0.444444444444444,5,4,4,32,10,9,36,dag,8,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.118,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.145833333333333,0.0576923076923077,0.0625,22,23,0.0416666666666667,0.833333333333333,4,20,1,20,10,24,21,dag,8,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.102,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.395833333333333,0.173076923076923,0.1875,19,16,0,0.416666666666667,14,10,0,21,10,24,21,dag,8,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.194,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.184210526315789,0.0138121546961326,0.131578947368421,18,NA,0.0526315789473684,0.736842105263158,5,14,1,170,20,19,171,unknown,8,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.093,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.447368421052632,0.0359116022099447,0.342105263157895,17,NA,0.157894736842105,0.368421052631579,12,7,3,168,20,19,171,unknown,8,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.196,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.09375,0.0220588235294118,0.046875,61,NA,0,0.859375,9,55,0,126,20,64,126,unknown,8,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.103,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.203125,0.0441176470588235,0.09375,57,NA,0,0.703125,19,45,0,126,20,64,126,unknown,8,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.193,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.204081632653061,0.0124895920066611,0.306122448979592,54,NA,0.163265306122449,0.653061224489796,17,32,8,1168,50,49,1176,unknown,8,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.232,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.459183673469388,0.0278934221482098,0.683673469387755,60,NA,0.551020408163265,0.408163265306122,29,20,27,1149,50,49,1176,unknown,8,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.024,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0597826086956522,0.0112570356472795,0.0652173913043478,185,NA,0.0271739130434783,0.902173913043478,18,166,5,1036,50,184,1041,unknown,8,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.211,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.160326086956522,0.0276735459662289,0.160326086956522,184,182,0.0652173913043478,0.744565217391304,47,137,12,1029,50,184,1041,dag,8,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.03,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.111111111111111,0.0731707317073171,0.333333333333333,11,NA,0.222222222222222,0.777777777777778,2,7,2,34,10,9,36,unknown,9,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.119,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.444444444444444,0.0975609756097561,0.444444444444444,9,NA,0.222222222222222,0.333333333333333,6,3,2,34,10,9,36,unknown,9,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.17,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.1875,0.0192307692307692,0.0208333333333333,20,20,0,0.791666666666667,5,19,0,21,10,24,21,cpdag,9,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.093,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.229166666666667,0.173076923076923,0.1875,23,NA,0.0833333333333333,0.666666666666667,8,16,2,19,10,24,21,unknown,9,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.124,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.236842105263158,0.0248618784530387,0.236842105263158,19,NA,0.210526315789474,0.736842105263158,5,14,4,167,20,19,171,unknown,9,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.096,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.368421052631579,0.0331491712707182,0.315789473684211,18,NA,0.157894736842105,0.473684210526316,10,9,3,168,20,19,171,unknown,9,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.155,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.1015625,0.0330882352941176,0.0703125,62,NA,0.015625,0.84375,10,54,1,125,20,64,126,unknown,9,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.105,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.15625,0.0808823529411765,0.171875,65,NA,0.0625,0.734375,17,47,4,122,20,64,126,unknown,9,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.165,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.244897959183673,0.0108243130724396,0.26530612244898,50,NA,0.163265306122449,0.653061224489796,17,32,8,1168,50,49,1176,unknown,9,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.195,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.377551020408163,0.0253955037468776,0.622448979591837,61,NA,0.469387755102041,0.469387755102041,26,23,23,1153,50,49,1176,unknown,9,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.784,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0733695652173913,0.0154784240150094,0.0896739130434783,187,NA,0.0543478260869565,0.891304347826087,20,164,10,1031,50,184,1041,unknown,9,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.181,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.201086956521739,0.0225140712945591,0.130434782608696,171,NA,0.0489130434782609,0.717391304347826,52,132,9,1032,50,184,1041,unknown,9,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.62,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.333333333333333,0.0487804878048781,0.222222222222222,8,NA,0.111111111111111,0.555555555555556,4,5,1,35,10,9,36,unknown,10,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.099,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.5,0.0853658536585366,0.388888888888889,8,8,0.222222222222222,0.333333333333333,6,3,2,34,10,9,36,dag,10,pcalg_pc,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.087,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.104166666666667,0.0576923076923077,0.0625,23,NA,0,0.833333333333333,4,20,0,21,10,24,21,unknown,10,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.095,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.25,0.307692307692308,0.333333333333333,26,27,0.208333333333333,0.625,9,15,5,16,10,24,21,dag,10,pcalg_pc,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.118,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.315789473684211,0.0220994475138122,0.210526315789474,17,NA,0.105263157894737,0.578947368421053,8,11,2,169,20,19,171,unknown,10,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.105,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.473684210526316,0.0441988950276243,0.421052631578947,18,NA,0.263157894736842,0.368421052631579,12,7,5,166,20,19,171,unknown,10,pcalg_pc,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.157,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.109375,0.0441176470588235,0.09375,63,NA,0.015625,0.8125,12,52,1,125,20,64,126,unknown,10,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.098,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.2265625,0.0772058823529412,0.1640625,60,61,0.078125,0.6875,20,44,5,121,20,64,126,dag,10,pcalg_pc,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.214,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.224489795918367,0.0124895920066611,0.306122448979592,53,NA,0.183673469387755,0.653061224489796,17,32,9,1167,50,49,1176,unknown,10,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.215,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.357142857142857,0.0203996669442132,0.5,56,NA,0.326530612244898,0.469387755102041,26,23,16,1160,50,49,1176,unknown,10,pcalg_pc,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.43,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0679347826086956,0.00891181988742964,0.0516304347826087,181,NA,0.0271739130434783,0.907608695652174,17,167,5,1036,50,184,1041,unknown,10,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.174,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.146739130434783,0.0234521575984991,0.135869565217391,182,NA,0.0380434782608696,0.755434782608696,45,139,7,1034,50,184,1041,unknown,10,pcalg_pc,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.485,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
