TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,loss_type,max_iter,h_tol,rho_max,w_threshold,timeout
0.142857142857143,0,0,6,6,0,0.857142857142857,1,6,0,38,10,7,38,dag,3,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.98473707959056,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,7,7,0,1,0,7,0,38,10,7,38,cpdag,3,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.27703773416579,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0294117647058824,0,0,33,33,0,0.970588235294118,1,33,0,11,10,34,11,dag,3,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.16608999110758,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,34,34,0,1,0,34,0,11,10,34,11,cpdag,3,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.05570738576353,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0526315789473684,0.00552486187845304,0.0526315789473684,19,19,0,0.894736842105263,2,17,0,171,20,19,171,dag,3,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.79503438621759,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.157894736842105,0.00552486187845304,0.0526315789473684,17,18,0,0.789473684210526,4,15,0,171,20,19,171,dag,3,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.19347966834903,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0138888888888889,0,0,71,71,0,0.986111111111111,1,71,0,118,20,72,118,dag,3,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.90682968497276,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,72,72,0,1,0,72,0,118,20,72,118,cpdag,3,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.5654952917248,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.193181818181818,0.000414593698175788,0.0113636363636364,36,36,0,0.795454545454545,9,35,0,1181,50,44,1181,dag,3,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.8225751649588,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.125,0.00124378109452736,0.0340909090909091,40,40,0,0.840909090909091,7,37,0,1181,50,44,1181,dag,3,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,9.7407217528671,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.021505376344086,0,0,182,182,0,0.978494623655914,4,182,0,1039,50,186,1039,dag,3,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,12.9563295394182,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0268817204301075,0,0,181,182,0,0.973118279569892,5,181,0,1039,50,186,1039,dag,3,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,7.95037910714746,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,10,10,0,1,0,10,0,35,10,10,35,cpdag,4,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.47582662664354,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,10,10,0,1,0,10,0,35,10,10,35,cpdag,4,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.61746476404369,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,32,32,0,1,0,32,0,13,10,32,13,cpdag,4,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.31430598907173,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,32,32,0,1,0,32,0,13,10,32,13,cpdag,4,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.962293095886707,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0869565217391304,0,0,21,21,0,0.91304347826087,2,21,0,167,20,23,167,dag,4,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.16206991113722,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0217391304347826,0.00282485875706215,0.0217391304347826,23,23,0,0.956521739130435,1,22,0,167,20,23,167,dag,4,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.39681228995323,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0125,0.00833333333333333,0.0125,80,80,0,0.975,2,78,0,110,20,80,110,dag,4,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.65327382273972,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0125,0,0,79,79,0,0.9875,1,79,0,110,20,80,110,dag,4,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,5.33659180812538,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0363636363636364,0.000836820083682008,0.0181818181818182,54,54,0,0.945454545454545,3,52,0,1170,50,55,1170,dag,4,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,12.150342380628,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0909090909090909,0.000836820083682008,0.0181818181818182,51,51,0,0.890909090909091,6,49,0,1170,50,55,1170,dag,4,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,7.80093053542078,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0251256281407035,0.000951474785918173,0.0050251256281407,195,195,0,0.969849246231156,6,193,0,1026,50,199,1026,dag,4,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.6829899065196,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0150753768844221,0,0,196,196,0,0.984924623115578,3,196,0,1026,50,199,1026,dag,4,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,8.78212337009609,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.111111111111111,0,0,8,8,0,0.888888888888889,1,8,0,36,10,9,36,dag,5,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.60679016634822,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,9,9,0,1,0,9,0,36,10,9,36,cpdag,5,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.07701356709003,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0606060606060606,0,0,31,31,0,0.939393939393939,2,31,0,12,10,33,12,dag,5,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.21210375241935,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0303030303030303,0,0,32,32,0,0.96969696969697,1,32,0,12,10,33,12,dag,5,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.20462330803275,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.194444444444444,0.00274725274725275,0.0277777777777778,15,15,0,0.777777777777778,4,14,0,172,20,18,172,dag,5,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,4.08039015159011,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0833333333333333,0.00274725274725275,0.0277777777777778,17,17,0,0.888888888888889,2,16,0,172,20,18,172,dag,5,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.93552867136896,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0289855072463768,0.00763358778625954,0.0144927536231884,68,66,0,0.956521739130435,3,66,0,121,20,69,121,dag,5,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.74650334939361,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0144927536231884,0,0,68,68,0,0.985507246376812,1,68,0,121,20,69,121,dag,5,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.418301936239,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0865384615384615,0.000417362270450751,0.00961538461538462,48,48,0,0.903846153846154,5,47,0,1173,50,52,1173,dag,5,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,11.1002090033144,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0961538461538462,0.000834724540901503,0.0192307692307692,48,50,0,0.884615384615385,6,46,0,1173,50,52,1173,dag,5,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,8.94562098197639,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.00675675675675676,0.000486381322957198,0.00225225225225225,221,222,0,0.990990990990991,2,220,0,1003,50,222,1003,dag,5,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,10.6696040034294,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,222,222,0,1,0,222,0,1003,50,222,1003,cpdag,5,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,7.16249089315534,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,6,6,0,1,0,6,0,39,10,6,39,cpdag,6,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.01172287762165,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.166666666666667,0,0,5,5,0,0.833333333333333,1,5,0,39,10,6,39,dag,6,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.75758591480553,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,33,33,0,1,0,33,0,12,10,33,12,cpdag,6,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.60354790650308,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0606060606060606,0,0,31,31,0,0.939393939393939,2,31,0,12,10,33,12,cpdag,6,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.37539191916585,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.075,0.00833333333333333,0.075,20,20,0.05,0.9,2,18,1,169,20,20,170,dag,6,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.14096933044493,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,20,20,0,1,0,20,0,170,20,20,170,cpdag,6,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.66687531583011,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0138888888888889,0,0,71,71,0,0.986111111111111,1,71,0,118,20,72,118,dag,6,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.11649232730269,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0208333333333333,0.00390625,0.00694444444444444,71,71,0,0.972222222222222,2,70,0,118,20,72,118,dag,6,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.87291969358921,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0859375,0.0021079258010118,0.0390625,61,62,0,0.875,8,56,0,1161,50,64,1161,dag,6,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,13.5096135474741,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0546875,0.0021079258010118,0.0390625,63,64,0,0.90625,6,58,0,1161,50,64,1161,dag,6,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,12.600953746587,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0203619909502262,0.000485908649173955,0.00226244343891403,217,217,0,0.97737556561086,5,216,0,1004,50,221,1004,dag,6,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,12.7129216566682,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0271493212669683,0.000971817298347911,0.00452488687782805,216,218,0,0.968325791855204,7,214,0,1004,50,221,1004,dag,6,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,9.87825675494969,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0769230769230769,0,0,12,13,0,0.923076923076923,1,12,0,32,10,13,32,dag,7,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.25765253975987,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.115384615384615,0.0135135135135135,0.0384615384615385,12,12,0,0.846153846153846,2,11,0,32,10,13,32,dag,7,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.22594534419477,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.025,0,0,39,39,0,0.975,1,39,0,5,10,40,5,dag,7,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.84343978762627,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,40,40,0,1,0,40,0,5,10,40,5,cpdag,7,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.17883129231632,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.08,0.00571428571428571,0.04,24,25,0,0.88,3,22,0,165,20,25,165,dag,7,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.2816224321723,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.12,0,0,22,24,0,0.88,3,22,0,165,20,25,165,dag,7,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.85634749941528,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0168539325842697,0.0045045045045045,0.00561797752808989,88,88,0,0.97752808988764,2,87,0,101,20,89,101,dag,7,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.01700310967863,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.00561797752808989,0.0045045045045045,0.00561797752808989,89,89,0,0.98876404494382,1,88,0,101,20,89,101,dag,7,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.14817142486572,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0983606557377049,0,0,55,55,0,0.901639344262295,6,55,0,1164,50,61,1164,dag,7,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,19.8462949190289,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.139344262295082,0.000420521446593776,0.00819672131147541,53,53,0,0.852459016393443,9,52,0,1164,50,61,1164,dag,7,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.5303144156933,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.00909090909090909,0.000970873786407767,0.00454545454545455,219,220,0.00454545454545455,0.990909090909091,2,218,1,1004,50,220,1005,dag,7,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,10.4482008684427,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.00909090909090909,0.000970873786407767,0.00454545454545455,219,219,0,0.986363636363636,3,217,0,1005,50,220,1005,dag,7,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,15.366944199428,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,10,10,0,1,0,10,0,35,10,10,35,cpdag,8,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.33378711529076,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.1,0,0,9,10,0,0.9,1,9,0,35,10,10,35,dag,8,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.25322273932397,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,36,36,0,1,0,36,0,9,10,36,9,cpdag,8,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.74130127578974,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0138888888888889,0.0357142857142857,0.0138888888888889,36,36,0,0.972222222222222,1,35,0,9,10,36,9,dag,8,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.40500809252262,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0526315789473684,0,0,18,18,0,0.947368421052632,1,18,0,171,20,19,171,dag,8,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.01187659241259,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.157894736842105,0,0,16,17,0,0.842105263157895,3,16,0,171,20,19,171,dag,8,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.72652824036777,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,79,79,0,1,0,79,0,111,20,79,111,cpdag,8,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.17313011549413,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0126582278481013,0,0,78,78,0,0.987341772151899,1,78,0,111,20,79,111,dag,8,gcastle_notears,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.11479989625514,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.170454545454545,0.000414593698175788,0.0113636363636364,37,39,0,0.818181818181818,8,36,0,1181,50,44,1181,dag,8,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,9.33635642379523,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0795454545454545,0.00124378109452736,0.0340909090909091,42,42,0,0.886363636363636,5,39,0,1181,50,44,1181,dag,8,gcastle_notears,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,10.2399901617318,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.00260416666666667,0.000472589792060492,0.00260416666666667,192,192,0,0.994791666666667,1,191,0,1033,50,192,1033,dag,8,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.47040661051869,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0182291666666667,0.000472589792060492,0.00260416666666667,189,191,0,0.979166666666667,4,188,0,1033,50,192,1033,dag,8,gcastle_notears,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,8.30480666458607,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0,0,0,12,12,0,1,0,12,0,33,10,12,33,cpdag,9,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.08696755208075,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.166666666666667,0,0,10,10,0,0.833333333333333,2,10,0,33,10,12,33,dag,9,gcastle_notears,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.49742947891355,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0131578947368421,0.0416666666666667,0.0131578947368421,38,38,0,0.973684210526316,1,37,0,7,10,38,7,dag,9,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.85209866799414,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0263157894736842,0,0,37,37,0,0.973684210526316,1,37,0,7,10,38,7,dag,9,gcastle_notears,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.29920027963817,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
0.0862068965517241,0.00292397660818713,0.0172413793103448,27,27,0,0.896551724137931,3,26,0,161,20,29,161,dag,9,gcastle_notears,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,4.20438902266324,NA,notears,0.1,l2,100,1e-08,1e+16,0.3,NA
