TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,timeout
0.526315789473684,0.0718232044198895,0.684210526315789,22,NA,0.631578947368421,0.421052631578947,11,8,12,159,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,655.088830599561,NA,anm,0.05,NA
0.2421875,0.0992647058823529,0.2109375,62,NA,0.125,0.671875,21,43,8,118,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,22.2336117699742,NA,anm,0.05,NA
0.359375,0.125,0.265625,58,NA,0.15625,0.53125,30,34,10,116,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,711.297378905118,NA,anm,0.05,NA
0.561224489795918,0.078684429641965,1.92857142857143,116,NA,1.75510204081633,0.26530612244898,36,13,86,1090,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,172.166876012459,NA,anm,0.05,NA
0.63265306122449,0.131557035803497,3.22448979591837,176,NA,3.06122448979592,0.204081632653061,39,10,150,1026,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3316.17644801363,NA,anm,0.05,NA
0.141304347826087,0.074108818011257,0.429347826086957,237,NA,0.331521739130435,0.760869565217391,44,140,61,980,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,153.933354951441,NA,anm,0.05,NA
0.369565217391304,0.0984990619136961,0.570652173913043,221,NA,0.423913043478261,0.483695652173913,95,89,78,963,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4060.83971679397,NA,anm,0.05,NA
0.722222222222222,0.134146341463415,0.611111111111111,8,NA,0.444444444444444,0.111111111111111,8,1,4,32,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,5.15800245478749,NA,anm,0.05,NA
0.611111111111111,0.158536585365854,0.722222222222222,10,NA,0.444444444444444,0.111111111111111,8,1,4,32,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,137.304255131632,NA,anm,0.05,NA
0.416666666666667,0.0769230769230769,0.0833333333333333,16,NA,0.0416666666666667,0.541666666666667,11,13,1,20,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,8.09172334708273,NA,anm,0.05,NA
0.416666666666667,0.692307692307692,0.75,32,NA,0.625,0.458333333333333,13,11,15,6,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,192.520082434639,NA,anm,0.05,NA
0.657894736842105,0.0580110497237569,0.552631578947368,17,NA,0.421052631578947,0.210526315789474,15,4,8,163,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,26.39767209813,NA,anm,0.05,NA
0.631578947368421,0.0994475138121547,0.947368421052632,25,NA,0.789473684210526,0.210526315789474,15,4,15,156,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,623.540131032467,NA,anm,0.05,NA
0.265625,0.0882352941176471,0.1875,59,NA,0.09375,0.640625,23,41,6,120,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.4413627106696,NA,anm,0.05,NA
0.375,0.213235294117647,0.453125,69,NA,0.328125,0.5,32,32,21,105,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,634.472959969193,NA,anm,0.05,NA
0.479591836734694,0.0553705245628643,1.35714285714286,92,NA,1.26530612244898,0.428571428571429,28,21,62,1114,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,165.376481000334,NA,anm,0.05,NA
0.551020408163265,0.0865945045795171,2.12244897959184,126,NA,2,0.326530612244898,33,16,98,1078,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3750.4562533088,NA,anm,0.05,NA
0.154891304347826,0.0689493433395872,0.39945652173913,229,NA,0.320652173913043,0.766304347826087,43,141,59,982,50,184,1041,unknown,10,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,140.901453124359,NA,anm,0.05,NA
0.22554347826087,0.0792682926829268,0.459239130434783,227,NA,0.342391304347826,0.657608695652174,63,121,63,978,50,184,1041,unknown,10,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3558.88200404868,NA,anm,0.05,NA
