TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0.5,0.0307308970099668,0.804347826086957,60,63,0.58695652173913,0.282608695652174,33,13,27,1152,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,12650.739253588,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.227748691099476,0.0741265344664778,0.410994764397906,226,NA,0.319371727748691,0.680628272251309,61,130,61,973,50,191,1034,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,12305.6740638241,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.204188481675393,0.0783758262511804,0.43455497382199,235,NA,0.324607329842932,0.68586387434555,60,131,62,972,50,191,1034,unknown,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,16656.5171118267,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.3,0.05,0.2,9,10,0.1,0.6,4,6,1,34,10,10,35,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,9.89648617431521,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.4,0.025,0.1,7,7,0,0.5,5,5,0,35,10,10,35,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,14.1673780791461,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.202702702702703,0.192307692307692,0.0675675675675676,32,35,0,0.72972972972973,10,27,0,8,10,37,8,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,10.7213098108768,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0540540540540541,0.0769230769230769,0.027027027027027,36,37,0.027027027027027,0.945945945945946,2,35,1,7,10,37,8,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,23.6731957755983,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.478260869565217,0.0564971751412429,0.434782608695652,22,22,0.304347826086957,0.391304347826087,14,9,7,160,20,23,167,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,84.3462966792285,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.5,0.0141242937853107,0.108695652173913,14,14,0.0434782608695652,0.434782608695652,13,10,1,166,20,23,167,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,74.1765415668487,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.23972602739726,0.145669291338583,0.253424657534247,74,70,0.164383561643836,0.671232876712329,24,49,12,105,20,73,117,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,254.209988154471,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.116438356164384,0.0275590551181102,0.0479452054794521,68,67,0.0136986301369863,0.849315068493151,11,62,1,116,20,73,117,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,73.3064020127058,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.361111111111111,0.0388795986622074,0.861111111111111,81,82,0.685185185185185,0.462962962962963,29,25,37,1134,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1697.58624008298,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.601851851851852,0.00710702341137124,0.157407407407407,30,34,0.0555555555555556,0.296296296296296,38,16,3,1168,50,54,1171,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1242.78408636898,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.111702127659574,0.0470809792843691,0.265957446808511,217,217,0.196808510638298,0.819148936170213,34,154,37,1000,50,188,1037,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1307.94441594183,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.138297872340426,0.0103578154425612,0.0585106382978723,173,175,0.00531914893617021,0.808510638297872,36,152,1,1036,50,188,1037,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,703.481278575957,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.625,0.0714285714285714,0.375,6,6,0.25,0.25,6,2,2,35,10,8,37,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,13.527239009738,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.75,0.0238095238095238,0.125,3,3,0.125,0.25,6,2,1,36,10,8,37,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,26.1238122656941,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.294117647058824,0.25,0.117647058823529,28,28,0,0.588235294117647,14,20,0,11,10,34,11,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,26.6341766789556,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0882352941176471,0.0625,0.0294117647058824,32,32,0,0.882352941176471,4,30,0,11,10,34,11,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,39.7365745417774,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.428571428571429,0.0391061452513966,0.333333333333333,19,20,0.238095238095238,0.476190476190476,11,10,5,164,20,21,169,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,182.128369715065,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.333333333333333,0.0279329608938547,0.238095238095238,19,18,0.0476190476190476,0.476190476190476,11,10,1,168,20,21,169,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,72.7988780587912,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.138157894736842,0.092741935483871,0.151315789473684,77,77,0.0789473684210526,0.789473684210526,16,60,6,108,20,76,114,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,74.6990851089358,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0921052631578947,0.0483870967741935,0.0789473684210526,75,74,0.0263157894736842,0.855263157894737,11,65,2,112,20,76,114,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,110.235239651054,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.362745098039216,0.0437864887406172,1.02941176470588,85,82,0.843137254901961,0.450980392156863,28,23,43,1131,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1813.76178821549,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.558823529411765,0.00458715596330275,0.107843137254902,28,28,0,0.333333333333333,34,17,0,1174,50,51,1174,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,847.699628759176,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.127659574468085,0.0376647834274953,0.212765957446809,204,202,0.159574468085106,0.819148936170213,34,154,30,1007,50,188,1037,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1886.92904690281,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.122340425531915,0.00753295668549906,0.0425531914893617,173,170,0,0.835106382978723,31,157,0,1037,50,188,1037,dag,2,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,647.784128166735,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.642857142857143,0.127906976744186,0.785714285714286,8,8,0.714285714285714,0.285714285714286,5,2,5,33,10,7,38,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,25.8854461200535,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.642857142857143,0.0116279069767442,0.0714285714285714,3,3,0,0.285714285714286,5,2,0,38,10,7,38,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,28.7697513103485,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.147058823529412,0.375,0.176470588235294,35,34,0.0588235294117647,0.735294117647059,9,25,2,9,10,34,11,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,26.4959433786571,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.102941176470588,0.03125,0.0147058823529412,31,31,0,0.882352941176471,4,30,0,11,10,34,11,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,30.6955840326846,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.421052631578947,0.0662983425414365,0.631578947368421,23,21,0.421052631578947,0.368421052631579,12,7,8,163,20,19,171,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,99.2670087404549,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.710526315789474,0.0193370165745856,0.184210526315789,9,11,0,0.105263157894737,17,2,0,171,20,19,171,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,176.003066547215,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.194444444444444,0.1015625,0.180555555555556,71,69,0.125,0.75,18,54,9,109,20,72,118,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,47.4578205272555,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.159722222222222,0.01953125,0.0347222222222222,63,62,0.0138888888888889,0.819444444444444,13,59,1,117,20,72,118,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,73.2332107499242,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.386363636363636,0.0281923714759536,0.772727272727273,61,66,0.727272727272727,0.568181818181818,19,25,32,1149,50,44,1181,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1022.04417157918,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.556818181818182,0.00456053067993367,0.125,25,25,0.0227272727272727,0.340909090909091,29,15,1,1180,50,44,1181,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,647.209721367806,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.118279569892473,0.0404135338345865,0.231182795698925,207,204,0.188172043010753,0.838709677419355,30,156,35,1004,50,186,1039,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2043.85195501521,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.102150537634409,0.0056390977443609,0.032258064516129,173,171,0.00537634408602151,0.870967741935484,24,162,1,1038,50,186,1039,dag,3,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,726.350183911622,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.4,0.05,0.2,8,7,0.1,0.5,5,5,1,34,10,10,35,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,25.5006972327828,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.6,0,0,4,5,0,0.4,6,4,0,35,10,10,35,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,27.5455441474915,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.234375,0.194444444444444,0.109375,28,30,0.03125,0.6875,10,22,1,12,10,32,13,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.8382107801735,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.140625,0.138888888888889,0.078125,30,29,0,0.78125,7,25,0,13,10,32,13,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,51.1510676145554,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.347826086956522,0.096045197740113,0.739130434782609,32,32,0.608695652173913,0.521739130434783,11,12,14,153,20,23,167,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,117.643203802407,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.347826086956522,0.0112994350282486,0.0869565217391304,17,17,0,0.565217391304348,10,13,0,167,20,23,167,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,102.631750207394,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.175,0.0916666666666667,0.1375,77,75,0.075,0.7625,19,61,6,104,20,80,110,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,92.3563544973731,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.13125,0.0125,0.01875,71,72,0,0.85,12,68,0,110,20,80,110,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,129.717575218529,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.372727272727273,0.0372384937238494,0.809090909090909,79,80,0.709090909090909,0.527272727272727,26,29,39,1131,50,55,1170,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1940.35615817457,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.418181818181818,0.00585774058577406,0.127272727272727,39,39,0.0545454545454545,0.509090909090909,27,28,3,1167,50,55,1170,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,691.83254660666,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.103015075376884,0.0404376784015224,0.21356783919598,221,216,0.170854271356784,0.85427135678392,29,170,34,992,50,199,1026,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2030.91071321815,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0829145728643216,0.00618458610846813,0.0326633165829146,189,190,0.0100502512562814,0.894472361809045,21,178,2,1024,50,199,1026,dag,4,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,983.481240030378,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.777777777777778,0.024390243902439,0.111111111111111,3,1,0,0.111111111111111,8,1,0,36,10,9,36,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,33.5992648340762,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.666666666666667,0.024390243902439,0.111111111111111,4,4,0,0.222222222222222,7,2,0,36,10,9,36,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,42.8973584249616,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.181818181818182,0.117647058823529,0.0606060606060606,29,29,0,0.757575757575758,8,25,0,12,10,33,12,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,20.7462509721518,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.166666666666667,0.0294117647058824,0.0151515151515152,28,28,0,0.818181818181818,6,27,0,12,10,33,12,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,50.8282595127821,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.555555555555556,0.0714285714285714,0.722222222222222,21,22,0.611111111111111,0.333333333333333,12,6,11,161,20,18,172,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,49.2042552232742,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.555555555555556,0.00549450549450549,0.0555555555555556,9,9,0,0.388888888888889,11,7,0,172,20,18,172,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,63.8655059970915,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.195652173913043,0.0954198473282443,0.181159420289855,68,71,0.130434782608696,0.753623188405797,17,52,9,112,20,69,121,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,102.729017488658,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.144927536231884,0.0381679389312977,0.072463768115942,64,66,0.0144927536231884,0.797101449275362,14,55,1,120,20,69,121,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,100.622832570225,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.336538461538462,0.0388146911519199,0.894230769230769,81,80,0.711538461538462,0.480769230769231,27,25,37,1136,50,52,1173,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1837.38142078742,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.519230769230769,0.00500834724540901,0.115384615384615,31,31,0.0576923076923077,0.423076923076923,30,22,3,1170,50,52,1173,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,659.491627190262,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.114864864864865,0.0432879377431907,0.20045045045045,241,239,0.162162162162162,0.846846846846847,34,188,36,967,50,222,1003,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2427.84721287712,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0698198198198198,0.00535019455252918,0.0247747747747748,212,210,0,0.905405405405405,21,201,0,1003,50,222,1003,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,708.925776544958,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
