TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,NAdelete,mmax,u2pd,skelmethod,conservative,majrule,solveconfl,numCores,verbose,indepTest,timeout
0.631578947368421,0.0386740331491713,0.368421052631579,14,NA,0.0526315789473684,0.0526315789473684,18,1,1,170,20,19,171,unknown,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.147,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0694444444444444,0.0390625,0.0694444444444444,72,72,0,0.861111111111111,10,62,0,118,20,72,118,dag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.112,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.180555555555556,0.078125,0.138888888888889,69,66,0.0416666666666667,0.722222222222222,20,52,3,115,20,72,118,dag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.2,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.25,0.00414593698175788,0.113636363636364,38,NA,0.0227272727272727,0.659090909090909,15,29,1,1180,50,44,1181,unknown,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.192,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.534090909090909,0.0120232172470978,0.329545454545455,35,NA,0.136363636363636,0.272727272727273,32,12,6,1175,50,44,1181,unknown,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.504,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0564516129032258,0.0136278195488722,0.0779569892473118,190,NA,0.032258064516129,0.897849462365591,19,167,6,1033,50,186,1039,unknown,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.222,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.150537634408602,0.0206766917293233,0.118279569892473,180,NA,0.043010752688172,0.774193548387097,42,144,8,1031,50,186,1039,unknown,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.604,NA,pc,0.01,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.357142857142857,0.0116279069767442,0.0714285714285714,5,5,0,0.571428571428571,3,4,0,38,10,7,38,cpdag,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.139,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.5,0.0581395348837209,0.357142857142857,6,NA,0.142857142857143,0.285714285714286,5,2,1,37,10,7,38,unknown,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.237,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0882352941176471,0.0625,0.0294117647058824,32,32,0,0.882352941176471,4,30,0,11,10,34,11,dag,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.13,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.235294117647059,0.1875,0.0882352941176471,29,NA,0.0294117647058824,0.705882352941177,10,24,1,10,10,34,11,unknown,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.137,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.473684210526316,0.0220994475138122,0.210526315789474,14,NA,0.105263157894737,0.421052631578947,11,8,2,169,20,19,171,unknown,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.167,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.631578947368421,0.0386740331491713,0.368421052631579,14,NA,0.0526315789473684,0.0526315789473684,18,1,1,170,20,19,171,unknown,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.199,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0833333333333333,0.0390625,0.0694444444444444,71,71,0.0138888888888889,0.861111111111111,10,62,1,117,20,72,118,dag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.183,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.180555555555556,0.09375,0.166666666666667,71,68,0.0694444444444444,0.722222222222222,20,52,5,113,20,72,118,dag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.264,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.272727272727273,0.00829187396351575,0.227272727272727,42,NA,0.136363636363636,0.636363636363636,16,28,6,1175,50,44,1181,unknown,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.158,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.568181818181818,0.0157545605306799,0.431818181818182,38,NA,0.227272727272727,0.227272727272727,34,10,10,1171,50,44,1181,unknown,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.425,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0725806451612903,0.0192669172932331,0.110215053763441,193,NA,0.0698924731182796,0.887096774193548,21,165,13,1026,50,186,1039,unknown,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.179,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.161290322580645,0.0272556390977444,0.155913978494624,185,NA,0.0698924731182796,0.752688172043011,46,140,13,1026,50,186,1039,unknown,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.797,NA,pc,0.02,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.357142857142857,0.0116279069767442,0.0714285714285714,5,5,0,0.571428571428571,3,4,0,38,10,7,38,cpdag,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.102,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.5,0.0581395348837209,0.357142857142857,6,NA,0.142857142857143,0.285714285714286,5,2,1,37,10,7,38,unknown,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.092,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0735294117647059,0.15625,0.0735294117647059,34,34,0,0.852941176470588,5,29,0,11,10,34,11,dag,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.358,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.235294117647059,0.3125,0.147058823529412,31,NA,0.0294117647058824,0.647058823529412,12,22,1,10,10,34,11,unknown,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.151,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.421052631578947,0.0331491712707182,0.315789473684211,17,NA,0.157894736842105,0.421052631578947,11,8,3,168,20,19,171,unknown,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.116,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.684210526315789,0.0441988950276243,0.421052631578947,14,NA,0.157894736842105,0.0526315789473684,18,1,3,168,20,19,171,unknown,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.126,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.118055555555556,0.04296875,0.0763888888888889,69,69,0.0416666666666667,0.847222222222222,11,61,3,115,20,72,118,dag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.113,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.243055555555556,0.10546875,0.1875,68,65,0.0833333333333333,0.652777777777778,25,47,6,112,20,72,118,cpdag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.309,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.284090909090909,0.0153399668325041,0.420454545454545,50,NA,0.318181818181818,0.613636363636364,17,27,14,1167,50,44,1181,unknown,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.224,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.556818181818182,0.0277777777777778,0.761363636363636,53,NA,0.545454545454545,0.227272727272727,34,10,24,1157,50,44,1181,unknown,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.355,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0833333333333333,0.031484962406015,0.18010752688172,204,NA,0.123655913978495,0.860215053763441,26,160,23,1016,50,186,1039,unknown,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.261,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.212365591397849,0.0465225563909774,0.266129032258065,196,NA,0.150537634408602,0.672043010752688,61,125,28,1011,50,186,1039,unknown,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.363,NA,pc,0.05,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.357142857142857,0.0813953488372093,0.5,8,NA,0.428571428571429,0.571428571428571,3,4,3,35,10,7,38,unknown,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.116,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.571428571428571,0.0697674418604651,0.428571428571429,6,6,0.285714285714286,0.285714285714286,5,2,2,36,10,7,38,dag,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.142,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.132352941176471,0.34375,0.161764705882353,35,NA,0.0588235294117647,0.764705882352941,8,26,2,9,10,34,11,unknown,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.128,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.264705882352941,0.375,0.176470588235294,31,NA,0.0294117647058824,0.588235294117647,14,20,1,10,10,34,11,unknown,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.152,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.526315789473684,0.0552486187845304,0.526315789473684,19,19,0.368421052631579,0.315789473684211,13,6,7,164,20,19,171,dag,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.131,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.684210526315789,0.0497237569060773,0.473684210526316,15,NA,0.210526315789474,0.0526315789473684,18,1,4,167,20,19,171,unknown,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.144,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.152777777777778,0.09375,0.166666666666667,73,73,0.125,0.805555555555556,14,58,9,109,20,72,118,dag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.188,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.319444444444444,0.15625,0.277777777777778,69,66,0.138888888888889,0.541666666666667,33,39,10,108,20,72,118,dag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.63,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.295454545454545,0.0364842454394693,1,75,76,0.863636363636364,0.568181818181818,19,25,38,1143,50,44,1181,dag,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.366,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.5,0.0497512437810945,1.36363636363636,82,82,1.09090909090909,0.227272727272727,34,10,48,1133,50,44,1181,dag,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.063,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.118279569892473,0.0507518796992481,0.290322580645161,218,217,0.220430107526882,0.811827956989247,35,151,41,998,50,186,1039,dag,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.569,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.255376344086022,0.0662593984962406,0.379032258064516,209,NA,0.252688172043011,0.618279569892473,71,115,47,992,50,186,1039,unknown,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.335,NA,pc,0.1,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.428571428571429,0.186046511627907,1.14285714285714,12,12,1,0.428571428571429,4,3,7,31,10,7,38,dag,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.151,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.571428571428571,0.0697674418604651,0.428571428571429,6,NA,0.285714285714286,0.285714285714286,5,2,2,36,10,7,38,unknown,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.206,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.220588235294118,0.40625,0.191176470588235,33,33,0.0588235294117647,0.647058823529412,12,22,2,9,10,34,11,dag,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.202,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.352941176470588,0.375,0.176470588235294,28,NA,0.0294117647058824,0.5,17,17,1,10,10,34,11,unknown,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.179,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.526315789473684,0.0939226519337017,0.894736842105263,26,26,0.684210526315789,0.263157894736842,14,5,13,158,20,19,171,dag,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.194,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.578947368421053,0.0883977900552486,0.842105263157895,24,24,0.473684210526316,0.0526315789473684,18,1,9,162,20,19,171,dag,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.207,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.152777777777778,0.125,0.222222222222222,77,77,0.166666666666667,0.791666666666667,15,57,12,106,20,72,118,dag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.617,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.354166666666667,0.20703125,0.368055555555556,73,70,0.194444444444444,0.472222222222222,38,34,14,104,20,72,118,cpdag,3,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.265,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.306818181818182,0.0750414593698176,2.05681818181818,121,121,1.90909090909091,0.545454545454545,20,24,84,1097,50,44,1181,dag,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.047,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.534090909090909,0.0899668325041459,2.46590909090909,129,129,2.18181818181818,0.181818181818182,36,8,96,1085,50,44,1181,dag,3,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,6.709,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.139784946236559,0.0808270676691729,0.462365591397849,246,245,0.381720430107527,0.779569892473118,41,145,71,968,50,186,1039,dag,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.659,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.287634408602151,0.114191729323308,0.653225806451613,254,NA,0.505376344086022,0.564516129032258,81,105,94,945,50,186,1039,unknown,3,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,33.645,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.357142857142857,0.267441860465116,1.64285714285714,16,NA,1.42857142857143,0.428571428571429,4,3,10,28,10,7,38,unknown,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.113,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.5,0.174418604651163,1.07142857142857,11,11,0.857142857142857,0.285714285714286,5,2,6,32,10,7,38,dag,3,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.069,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.279411764705882,0.53125,0.25,33,33,0.0588235294117647,0.529411764705882,16,18,2,9,10,34,11,dag,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.204,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.397058823529412,0.46875,0.220588235294118,28,NA,0.0588235294117647,0.441176470588235,19,15,2,9,10,34,11,unknown,3,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.267,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.552631578947368,0.124309392265193,1.18421052631579,31,NA,0.947368421052632,0.210526315789474,15,4,18,153,20,19,171,unknown,3,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.242,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
