TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.605263157894737,0.488950276243094,4.65789473684211,96,96,4.26315789473684,0,19,0,81,90,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.59092785604298,NA,lingam,0.005,NA,1000,NA
0.5078125,0.900735294117647,1.9140625,154,153,1.46875,0.046875,61,3,94,32,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.4220216255635,NA,lingam,0.005,NA,1000,NA
0.5703125,1.0625,2.2578125,172,176,1.84375,0.015625,63,1,118,8,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.91916875913739,NA,lingam,0.005,NA,1000,NA
0.642857142857143,0.156119900083264,3.8265306122449,205,214,3.51020408163265,0.0408163265306122,47,2,172,1004,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.19747787900269,NA,lingam,0.005,NA,1000,NA
0.663265306122449,0.180266444629475,4.41836734693878,233,246,4.12244897959184,0.0408163265306122,47,2,202,974,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.7411574460566,NA,lingam,0.005,NA,1000,NA
0.489130434782609,0.700750469043152,4.05978260869565,841,839,3.67391304347826,0.125,161,23,676,365,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.59263421595097,NA,lingam,0.005,NA,1000,NA
0.527173913043478,0.870544090056285,5.04347826086957,1015,1014,4.60326086956522,0.0326086956521739,178,6,847,194,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.01792873255908,NA,lingam,0.005,NA,1000,NA
0.666666666666667,0.341463414634146,1.55555555555556,17,16,1.22222222222222,0,9,0,11,25,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.1914231646806,NA,lingam,0.01,NA,100,NA
0.777777777777778,0.365853658536585,1.66666666666667,17,16,1.44444444444444,0,9,0,13,23,10,9,36,cpdag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.196368822827935,NA,lingam,0.01,NA,100,NA
0.625,0.846153846153846,0.916666666666667,31,38,0.583333333333333,0.0416666666666667,23,1,14,7,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.277648171409965,NA,lingam,0.01,NA,100,NA
0.583333333333333,0.961538461538462,1.04166666666667,35,40,0.666666666666667,0.0416666666666667,23,1,16,5,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.234808390960097,NA,lingam,0.01,NA,100,NA
0.657894736842105,0.328729281767956,3.13157894736842,66,69,2.78947368421053,0,19,0,53,118,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.457380048930645,NA,lingam,0.01,NA,100,NA
0.657894736842105,0.312154696132597,2.97368421052632,63,63,2.63157894736842,0,19,0,50,121,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.683002965524793,NA,lingam,0.01,NA,100,NA
0.4765625,0.9375,1.9921875,161,161,1.5625,0.09375,58,6,100,26,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.480479830875993,NA,lingam,0.01,NA,100,NA
0.515625,1.04411764705882,2.21875,173,171,1.78125,0.046875,61,3,114,12,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.62473276630044,NA,lingam,0.01,NA,100,NA
0.63265306122449,0.13488759367194,3.30612244897959,180,188,3,0.0612244897959184,46,3,147,1029,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.7445876263082,NA,lingam,0.01,NA,100,NA
0.683673469387755,0.1744379683597,4.27551020408163,225,236,3.95918367346939,0,49,0,194,982,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.47929074242711,NA,lingam,0.01,NA,100,NA
0.486413043478261,0.697467166979362,4.04076086956522,838,836,3.65760869565217,0.130434782608696,160,24,673,368,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.89399540238082,NA,lingam,0.01,NA,100,NA
0.529891304347826,0.837242026266417,4.85054347826087,979,972,4.41847826086957,0.0380434782608696,177,7,813,228,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.38110220059752,NA,lingam,0.01,NA,100,NA
0.611111111111111,0.475609756097561,2.16666666666667,23,24,1.77777777777778,0,9,0,16,20,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.901961660012603,NA,lingam,0.01,NA,1000,NA
0.777777777777778,0.365853658536585,1.66666666666667,17,16,1.44444444444444,0,9,0,13,23,10,9,36,cpdag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.193278094753623,NA,lingam,0.01,NA,1000,NA
0.645833333333333,0.826923076923077,0.895833333333333,30,37,0.541666666666667,0,24,0,13,8,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.900524312630296,NA,lingam,0.01,NA,1000,NA
0.583333333333333,0.961538461538462,1.04166666666667,35,40,0.666666666666667,0.0416666666666667,23,1,16,5,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.179466595873237,NA,lingam,0.01,NA,1000,NA
0.657894736842105,0.273480662983425,2.60526315789474,56,59,2.26315789473684,0,19,0,43,128,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.47477694787085,NA,lingam,0.01,NA,1000,NA
0.631578947368421,0.453038674033149,4.31578947368421,89,90,3.94736842105263,0,19,0,75,96,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.64151382260025,NA,lingam,0.01,NA,1000,NA
0.5078125,0.900735294117647,1.9140625,154,153,1.46875,0.046875,61,3,94,32,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.65866858698428,NA,lingam,0.01,NA,1000,NA
0.5703125,1.0625,2.2578125,172,176,1.84375,0.015625,63,1,118,8,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.02780099213123,NA,lingam,0.01,NA,1000,NA
0.642857142857143,0.149458784346378,3.66326530612245,197,206,3.3469387755102,0.0408163265306122,47,2,164,1012,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.21054336056113,NA,lingam,0.01,NA,1000,NA
0.673469387755102,0.164029975020816,4.02040816326531,213,227,3.73469387755102,0.0408163265306122,47,2,183,993,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.6235470976681,NA,lingam,0.01,NA,1000,NA
0.486413043478261,0.697467166979362,4.04076086956522,838,836,3.65760869565217,0.130434782608696,160,24,673,368,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.79064207710326,NA,lingam,0.01,NA,1000,NA
0.521739130434783,0.863977485928705,5.0054347826087,1009,1008,4.57065217391304,0.0434782608695652,176,8,841,200,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.16742030531168,NA,lingam,0.01,NA,1000,NA
0.666666666666667,0.317073170731707,1.44444444444444,16,15,1.11111111111111,0,9,0,10,26,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.196507412940264,NA,lingam,0.02,NA,100,NA
0.777777777777778,0.219512195121951,1,11,10,0.777777777777778,0,9,0,7,29,10,9,36,cpdag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.167655961588025,NA,lingam,0.02,NA,100,NA
0.625,0.846153846153846,0.916666666666667,31,38,0.583333333333333,0.0416666666666667,23,1,14,7,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.219591852277517,NA,lingam,0.02,NA,100,NA
0.583333333333333,0.961538461538462,1.04166666666667,35,40,0.666666666666667,0.0416666666666667,23,1,16,5,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.163125813007355,NA,lingam,0.02,NA,100,NA
0.657894736842105,0.323204419889503,3.07894736842105,65,68,2.73684210526316,0,19,0,52,119,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.398380262777209,NA,lingam,0.02,NA,100,NA
0.684210526315789,0.292817679558011,2.78947368421053,59,60,2.47368421052632,0,19,0,47,124,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.490210132673383,NA,lingam,0.02,NA,100,NA
0.4765625,0.9375,1.9921875,161,161,1.5625,0.09375,58,6,100,26,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.422920668497682,NA,lingam,0.02,NA,100,NA
0.5078125,1.02573529411765,2.1796875,171,168,1.734375,0.046875,61,3,111,15,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.691513612866402,NA,lingam,0.02,NA,100,NA
0.63265306122449,0.127393838467943,3.12244897959184,171,179,2.81632653061224,0.0612244897959184,46,3,138,1038,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.48643155768514,NA,lingam,0.02,NA,100,NA
0.704081632653061,0.139467110741049,3.41836734693878,182,196,3.12244897959184,0,49,0,153,1023,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.56546964496374,NA,lingam,0.02,NA,100,NA
0.480978260869565,0.683395872420263,3.95923913043478,824,821,3.57608695652174,0.135869565217391,159,25,658,383,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.10715288668871,NA,lingam,0.02,NA,100,NA
0.529891304347826,0.811913696060037,4.70380434782609,952,945,4.27173913043478,0.0380434782608696,177,7,786,255,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.71460517495871,NA,lingam,0.02,NA,100,NA
0.611111111111111,0.426829268292683,1.94444444444444,21,22,1.55555555555556,0,9,0,14,22,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.713512236252427,NA,lingam,0.02,NA,1000,NA
0.777777777777778,0.219512195121951,1,11,10,0.777777777777778,0,9,0,7,29,10,9,36,cpdag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.209783162921667,NA,lingam,0.02,NA,1000,NA
0.645833333333333,0.826923076923077,0.895833333333333,30,37,0.541666666666667,0,24,0,13,8,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.02245851792395,NA,lingam,0.02,NA,1000,NA
0.583333333333333,0.961538461538462,1.04166666666667,35,40,0.666666666666667,0.0416666666666667,23,1,16,5,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.211824614554644,NA,lingam,0.02,NA,1000,NA
0.684210526315789,0.248618784530387,2.36842105263158,51,56,2.05263157894737,0,19,0,39,132,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.77043501660228,NA,lingam,0.02,NA,1000,NA
0.578947368421053,0.430939226519337,4.10526315789474,86,87,3.73684210526316,0.0526315789473684,18,1,71,100,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.60599692724645,NA,lingam,0.02,NA,1000,NA
0.5078125,0.893382352941177,1.8984375,153,152,1.453125,0.046875,61,3,93,33,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.65818123519421,NA,lingam,0.02,NA,1000,NA
0.5390625,1.03308823529412,2.1953125,170,172,1.78125,0.046875,61,3,114,12,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.40537368133664,NA,lingam,0.02,NA,1000,NA
0.642857142857143,0.139467110741049,3.41836734693878,185,194,3.10204081632653,0.0408163265306122,47,2,152,1024,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.04746798053384,NA,lingam,0.02,NA,1000,NA
0.683673469387755,0.124479600333056,3.05102040816327,165,178,2.77551020408163,0.0408163265306122,47,2,136,1040,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.318951446563,NA,lingam,0.02,NA,1000,NA
0.480978260869565,0.683395872420263,3.95923913043478,824,821,3.57608695652174,0.135869565217391,159,25,658,383,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.73192059248686,NA,lingam,0.02,NA,1000,NA
0.521739130434783,0.846153846153846,4.90217391304348,990,989,4.46739130434783,0.0434782608695652,176,8,822,219,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.24530462548137,NA,lingam,0.02,NA,1000,NA
0.722222222222222,0.25609756097561,1.16666666666667,13,14,0.888888888888889,0,9,0,8,28,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.210350329056382,NA,lingam,0.05,NA,100,NA
0.833333333333333,0.158536585365854,0.722222222222222,8,7,0.555555555555556,0,9,0,5,31,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.203426850959659,NA,lingam,0.05,NA,100,NA
0.625,0.769230769230769,0.833333333333333,29,36,0.5,0.0416666666666667,23,1,12,9,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.176669908687472,NA,lingam,0.05,NA,100,NA
0.5625,0.942307692307692,1.02083333333333,35,40,0.666666666666667,0.0833333333333333,22,2,16,5,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.178626831620932,NA,lingam,0.05,NA,100,NA
0.657894736842105,0.262430939226519,2.5,54,58,2.15789473684211,0,19,0,41,130,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.397562958300114,NA,lingam,0.05,NA,100,NA
0.710526315789474,0.185082872928177,1.76315789473684,39,42,1.47368421052632,0,19,0,28,143,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.606186792254448,NA,lingam,0.05,NA,100,NA
0.4765625,0.878676470588235,1.8671875,153,154,1.453125,0.109375,57,7,93,33,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.495704414322972,NA,lingam,0.05,NA,100,NA
0.4921875,0.966911764705882,2.0546875,164,159,1.625,0.078125,59,5,104,22,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.887651935219765,NA,lingam,0.05,NA,100,NA
0.693877551020408,0.0857618651124063,2.10204081632653,118,132,1.85714285714286,0.0612244897959184,46,3,91,1085,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.00333499908447,NA,lingam,0.05,NA,100,NA
0.714285714285714,0.0857618651124063,2.10204081632653,117,132,1.81632653061224,0,49,0,89,1087,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.37281201407313,NA,lingam,0.05,NA,100,NA
0.478260869565217,0.643527204502814,3.72826086956522,782,780,3.35326086956522,0.146739130434783,157,27,617,424,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.60205521993339,NA,lingam,0.05,NA,100,NA
0.521739130434783,0.76078799249531,4.40760869565217,899,895,3.98913043478261,0.0597826086956522,173,11,734,307,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.04100167192519,NA,lingam,0.05,NA,100,NA
0.611111111111111,0.353658536585366,1.61111111111111,18,19,1.22222222222222,0,9,0,11,25,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.975309649482369,NA,lingam,0.05,NA,1000,NA
0.833333333333333,0.158536585365854,0.722222222222222,8,7,0.555555555555556,0,9,0,5,31,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.232795821502805,NA,lingam,0.05,NA,1000,NA
