TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,timeout
0.877551020408163,0.412989175686928,10.1224489795918,502,NA,10.0408163265306,0.0408163265306122,47,2,492,684,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3261.34517928585,NA,anm,0.1,NA
0.470108695652174,0.673076923076923,3.89945652173913,815,NA,3.59782608695652,0.228260869565217,142,42,662,379,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,130.216085910797,NA,anm,0.1,NA
0.603260869565217,0.736397748592871,4.26630434782609,858,NA,4.03260869565217,0.16304347826087,154,30,742,299,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3856.39412318356,NA,anm,0.1,NA
0.888888888888889,0.682926829268293,3.11111111111111,29,NA,3.11111111111111,0.111111111111111,8,1,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.09556078724563,NA,anm,0.2,NA
1,0.658536585365854,3,27,NA,3,0,9,0,27,9,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,127.79721903801,NA,anm,0.2,NA
0.770833333333333,0.903846153846154,0.979166666666667,29,NA,0.791666666666667,0.0416666666666667,23,1,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.53487101569772,NA,anm,0.2,NA
0.6875,0.673076923076923,0.729166666666667,25,NA,0.666666666666667,0.25,18,6,16,5,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,134.490789832547,NA,anm,0.2,NA
0.578947368421053,0.497237569060773,4.73684210526316,98,NA,4.52631578947368,0.210526315789474,15,4,86,85,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,17.2499757613987,NA,anm,0.2,NA
0.578947368421053,0.585635359116022,5.57894736842105,114,NA,5.26315789473684,0.105263157894737,17,2,100,71,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,445.576416160911,NA,anm,0.2,NA
0.5390625,1.01838235294118,2.1640625,168,NA,1.796875,0.09375,58,6,115,11,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,26.4268287811428,NA,anm,0.2,NA
0.5703125,0.731617647058823,1.5546875,127,NA,1.40625,0.28125,46,18,90,36,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,533.117507193238,NA,anm,0.2,NA
0.663265306122449,0.45503746877602,11.1530612244898,563,NA,10.8979591836735,0.0816326530612245,45,4,534,642,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,122.901299603283,NA,anm,0.2,NA
0.795918367346939,0.429641965029142,10.530612244898,526,NA,10.4285714285714,0.102040816326531,44,5,511,665,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2894.24490661919,NA,anm,0.2,NA
0.483695652173913,0.721388367729831,4.17934782608696,864,NA,3.8804347826087,0.217391304347826,144,40,714,327,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,137.093109760433,NA,anm,0.2,NA
0.605978260869565,0.721857410881801,4.1820652173913,842,NA,3.96195652173913,0.173913043478261,152,32,729,312,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3424.99875561521,NA,anm,0.2,NA
0.888888888888889,0.707317073170732,3.22222222222222,30,NA,3.22222222222222,0.111111111111111,8,1,29,7,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.71870604716241,NA,anm,0.3,NA
1,0.658536585365854,3,27,NA,3,0,9,0,27,9,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,150.720578687266,NA,anm,0.3,NA
0.791666666666667,0.846153846153846,0.916666666666667,27,NA,0.791666666666667,0.0833333333333333,22,2,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.97711489535868,NA,anm,0.3,NA
0.583333333333333,0.653846153846154,0.708333333333333,27,NA,0.625,0.333333333333333,16,8,15,6,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,160.7402032502,NA,anm,0.3,NA
0.631578947368421,0.519337016574586,4.94736842105263,101,NA,4.78947368421053,0.210526315789474,15,4,91,80,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.9345430955291,NA,anm,0.3,NA
0.657894736842105,0.593922651933702,5.65789473684211,114,NA,5.42105263157895,0.105263157894737,17,2,103,68,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,516.662396105006,NA,anm,0.3,NA
0.53125,1.04411764705882,2.21875,172,NA,1.8125,0.0625,60,4,116,10,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,29.4489480890334,NA,anm,0.3,NA
0.5703125,0.636029411764706,1.3515625,114,NA,1.25,0.328125,43,21,80,46,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,573.514058828354,NA,anm,0.3,NA
0.591836734693878,0.490424646128227,12.0204081632653,609,NA,11.7755102040816,0.163265306122449,41,8,577,599,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,152.143859449774,NA,anm,0.3,NA
0.73469387755102,0.447960033305579,10.9795918367347,551,NA,10.8367346938776,0.122448979591837,43,6,531,645,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3450.0691040568,NA,anm,0.3,NA
0.510869565217391,0.736397748592871,4.26630434782609,875,NA,3.97282608695652,0.195652173913043,148,36,731,310,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,152.946793327108,NA,anm,0.3,NA
0.576086956521739,0.669793621013133,3.8804347826087,792,NA,3.68478260869565,0.228260869565217,142,42,678,363,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3703.45488846861,NA,anm,0.3,NA
0.388888888888889,0.670731707317073,3.05555555555556,33,NA,3,0.555555555555556,4,5,27,9,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.81297927163541,NA,anm,0.5,NA
0.888888888888889,0.560975609756098,2.55555555555556,24,NA,2.44444444444444,0,9,0,22,14,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,119.103264322504,NA,anm,0.5,NA
0.583333333333333,0.730769230769231,0.791666666666667,29,NA,0.541666666666667,0.166666666666667,20,4,13,8,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.25150656700134,NA,anm,0.5,NA
0.479166666666667,0.596153846153846,0.645833333333333,28,NA,0.541666666666667,0.416666666666667,14,10,13,8,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,157.543527809903,NA,anm,0.5,NA
0.605263157894737,0.488950276243094,4.65789473684211,96,NA,4.52631578947368,0.263157894736842,14,5,86,85,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.3921378850937,NA,anm,0.5,NA
0.578947368421053,0.569060773480663,5.42105263157895,111,NA,5.26315789473684,0.263157894736842,14,5,100,71,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,634.167610201985,NA,anm,0.5,NA
0.4921875,0.915441176470588,1.9453125,157,NA,1.625,0.1875,52,12,104,22,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.7960138972849,NA,anm,0.5,NA
0.4140625,0.488970588235294,1.0390625,104,NA,0.953125,0.5,32,32,61,65,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,666.039363309741,NA,anm,0.5,NA
0.581632653061224,0.514154870940883,12.6020408163265,638,NA,12.4081632653061,0.224489795918367,38,11,608,568,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,134.315237471834,NA,anm,0.5,NA
0.551020408163265,0.467110741049126,11.4489795918367,583,NA,11.3469387755102,0.346938775510204,32,17,556,620,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3203.36544504389,NA,anm,0.5,NA
0.508152173913043,0.702157598499062,4.0679347826087,839,NA,3.83152173913043,0.255434782608696,137,47,705,336,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,172.611960632727,NA,anm,0.5,NA
0.505434782608696,0.574108818011257,3.32608695652174,703,NA,3.18478260869565,0.353260869565217,119,65,586,455,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4063.9283027295,NA,anm,0.5,NA
0.666666666666667,0.365853658536585,1.66666666666667,18,NA,1.33333333333333,0,9,0,12,24,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.51869082450867,NA,anm,0.001,NA
0.777777777777778,0.365853658536585,1.66666666666667,17,NA,1.44444444444444,0,9,0,13,23,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,121.638925289735,NA,anm,0.001,NA
0.520833333333333,0.673076923076923,0.729166666666667,29,NA,0.625,0.375,15,9,15,6,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.27112153917551,NA,anm,0.001,NA
0.75,1,1.08333333333333,32,NA,0.875,0.0416666666666667,23,1,21,0,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,144.218182712793,NA,anm,0.001,NA
0.710526315789474,0.218232044198895,2.07894736842105,45,NA,1.89473684210526,0.105263157894737,17,2,36,135,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.4276349376887,NA,anm,0.001,NA
0.868421052631579,0.339779005524862,3.23684210526316,64,NA,3.15789473684211,0.0526315789473684,18,1,60,111,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,435.895464863628,NA,anm,0.001,NA
0.5078125,0.783088235294118,1.6640625,138,NA,1.34375,0.171875,53,11,86,40,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,16.6783949080855,NA,anm,0.001,NA
0.703125,0.772058823529412,1.640625,124,NA,1.453125,0.109375,57,7,93,33,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,651.019015511498,NA,anm,0.001,NA
0.561224489795918,0.122814321398834,3.01020408163265,169,NA,2.87755102040816,0.306122448979592,34,15,141,1035,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,89.0431545134634,NA,anm,0.001,NA
0.806122448979592,0.209408825978351,5.13265306122449,261,NA,5,0.0612244897959184,46,3,245,931,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2458.95338943787,NA,anm,0.001,NA
0.39945652173913,0.590525328330206,3.42119565217391,740,NA,3.10869565217391,0.28804347826087,131,53,572,469,50,184,1041,unknown,10,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,157.508244177327,NA,anm,0.001,NA
0.557065217391304,0.798780487804878,4.62771739130435,933,NA,4.27173913043478,0.0869565217391304,168,16,786,255,50,184,1041,unknown,10,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3759.72821581177,NA,anm,0.001,NA
0.722222222222222,0.378048780487805,1.72222222222222,18,NA,1.44444444444444,0,9,0,13,23,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.79659317620099,NA,anm,0.002,NA
0.777777777777778,0.365853658536585,1.66666666666667,17,NA,1.44444444444444,0,9,0,13,23,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,91.0648728068918,NA,anm,0.002,NA
0.520833333333333,0.673076923076923,0.729166666666667,29,NA,0.625,0.375,15,9,15,6,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.52536335960031,NA,anm,0.002,NA
0.75,1,1.08333333333333,32,NA,0.875,0.0416666666666667,23,1,21,0,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,162.439826162532,NA,anm,0.002,NA
0.710526315789474,0.229281767955801,2.18421052631579,47,NA,2,0.105263157894737,17,2,38,133,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.1633191071451,NA,anm,0.002,NA
0.868421052631579,0.345303867403315,3.28947368421053,65,NA,3.21052631578947,0.0526315789473684,18,1,61,110,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,422.020018514246,NA,anm,0.002,NA
0.53125,0.808823529411765,1.71875,140,NA,1.390625,0.140625,55,9,89,37,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.298085456714,NA,anm,0.002,NA
0.734375,0.757352941176471,1.609375,120,NA,1.4375,0.09375,58,6,92,34,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,637.173958275467,NA,anm,0.002,NA
0.591836734693878,0.133222314737719,3.26530612244898,180,NA,3.10204081632653,0.244897959183673,37,12,152,1024,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,90.6728956922889,NA,anm,0.002,NA
0.836734693877551,0.215653621981682,5.28571428571429,267,NA,5.18367346938776,0.0612244897959184,46,3,254,922,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2684.91294521466,NA,anm,0.002,NA
0.410326086956522,0.601782363977486,3.48641304347826,750,NA,3.16304347826087,0.266304347826087,135,49,582,459,50,184,1041,unknown,10,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,162.458877149969,NA,anm,0.002,NA
0.565217391304348,0.809568480300188,4.69021739130435,943,NA,4.33695652173913,0.0815217391304348,169,15,798,243,50,184,1041,unknown,10,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3711.46334641799,NA,anm,0.002,NA
0.722222222222222,0.378048780487805,1.72222222222222,18,NA,1.44444444444444,0,9,0,13,23,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.62046533636749,NA,anm,0.005,NA
0.777777777777778,0.341463414634146,1.55555555555556,16,NA,1.33333333333333,0,9,0,12,24,10,9,36,unknown,10,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,116.236127227545,NA,anm,0.005,NA
0.5625,0.75,0.8125,30,NA,0.666666666666667,0.291666666666667,17,7,16,5,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.13366166129708,NA,anm,0.005,NA
0.770833333333333,1.01923076923077,1.10416666666667,32,NA,0.875,0,24,0,21,0,10,24,21,unknown,10,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,140.407933795825,NA,anm,0.005,NA
0.710526315789474,0.24585635359116,2.34210526315789,50,NA,2.15789473684211,0.105263157894737,17,2,41,130,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,16.3353784158826,NA,anm,0.005,NA
0.868421052631579,0.356353591160221,3.39473684210526,67,NA,3.31578947368421,0.0526315789473684,18,1,63,108,20,19,171,unknown,10,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,406.121250132099,NA,anm,0.005,NA
0.5390625,0.827205882352941,1.7578125,142,NA,1.421875,0.125,56,8,91,35,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.635353948921,NA,anm,0.005,NA
0.734375,0.757352941176471,1.609375,120,NA,1.4375,0.09375,58,6,92,34,20,64,126,unknown,10,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,543.113709686324,NA,anm,0.005,NA
0.602040816326531,0.144462947543714,3.54081632653061,193,NA,3.36734693877551,0.224489795918367,38,11,165,1011,50,49,1176,unknown,10,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,121.784666268155,NA,anm,0.005,NA
