TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.4140625,0.341911764705882,0.7265625,84,78,0.546875,0.40625,38,26,35,91,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,77.7120958473533,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.612244897959184,0.119900083263947,2.93877551020408,163,150,2.63265306122449,0.0816326530612245,45,4,129,1047,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,111.41226419434,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.704081632653061,0.0970024979184013,2.37755102040816,131,119,2.08163265306122,0,49,0,102,1074,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,242.130108492449,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.345108695652174,0.159943714821764,0.926630434782609,291,283,0.831521739130435,0.559782608695652,81,103,153,888,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,138.918354753405,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.402173913043478,0.162288930581614,0.940217391304348,283,273,0.847826086956522,0.505434782608696,91,93,156,885,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,390.867090184241,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.722222222222222,0.280487804878049,1.27777777777778,14,15,1,0,9,0,9,27,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.4953194484115,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.666666666666667,0.414634146341463,1.88888888888889,20,20,1.55555555555556,0,9,0,14,22,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,34.4733403455466,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.520833333333333,0.673076923076923,0.729166666666667,29,23,0.416666666666667,0.166666666666667,20,4,10,11,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.1556685939431,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.604166666666667,0.596153846153846,0.645833333333333,25,20,0.416666666666667,0.166666666666667,20,4,10,11,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,32.9982546251267,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.763157894736842,0.218232044198895,2.07894736842105,44,47,1.89473684210526,0.0526315789473684,18,1,36,135,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,35.4165193270892,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.605263157894737,0.262430939226519,2.5,55,53,2.15789473684211,0.0526315789473684,18,1,41,130,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,72.998680409044,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.3828125,0.408088235294118,0.8671875,95,91,0.703125,0.453125,35,29,45,81,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,35.5960792638362,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.4375,0.360294117647059,0.765625,85,79,0.578125,0.375,40,24,37,89,20,64,126,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,67.7675768043846,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.612244897959184,0.144046627810158,3.53061224489796,192,180,3.22448979591837,0.0816326530612245,45,4,158,1018,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,92.5569425094873,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.673469387755102,0.1240632805995,3.04081632653061,165,150,2.71428571428571,0,49,0,133,1043,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,243.308985218406,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.35054347826087,0.169324577861163,0.980978260869565,300,292,0.885869565217391,0.554347826086957,82,102,163,878,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,116.511039791629,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.410326086956522,0.167448405253283,0.970108695652174,287,278,0.880434782608696,0.5,92,92,162,879,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,372.22855986096,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.722222222222222,0.426829268292683,1.94444444444444,20,23,1.66666666666667,0,9,0,15,21,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,27.9515174236149,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.666666666666667,0.51219512195122,2.33333333333333,24,24,2,0,9,0,18,18,10,9,36,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,30.2350929565728,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.645833333333333,0.596153846153846,0.645833333333333,24,23,0.416666666666667,0.125,21,3,10,11,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.0795799363404,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.604166666666667,0.596153846153846,0.645833333333333,25,20,0.416666666666667,0.166666666666667,20,4,10,11,10,24,21,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,34.6851764861494,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.763157894736842,0.290055248618785,2.76315789473684,57,59,2.52631578947368,0,19,0,48,123,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,39.8062433861196,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.578947368421053,0.320441988950276,3.05263157894737,66,65,2.68421052631579,0.0526315789473684,18,1,51,120,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,73.1267273407429,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.3828125,0.415441176470588,0.8828125,96,92,0.71875,0.453125,35,29,46,80,20,64,126,cpdag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,32.6252491250634,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.4375,0.360294117647059,0.765625,85,79,0.578125,0.375,40,24,37,89,20,64,126,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,64.1035431176424,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.602040816326531,0.179433805162365,4.39795918367347,235,222,4.08163265306122,0.0816326530612245,45,4,200,976,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,93.0049001388252,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.673469387755102,0.152373022481266,3.73469387755102,199,185,3.40816326530612,0,49,0,167,1009,50,49,1176,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,279.21322468482,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.366847826086957,0.181519699812383,1.05163043478261,310,303,0.956521739130435,0.53804347826087,85,99,176,865,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,127.311513006687,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.423913043478261,0.172607879924953,1,290,280,0.907608695652174,0.483695652173913,95,89,167,874,50,184,1041,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,331.27608994022,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
1,0.0975609756097561,0.444444444444444,4,5,0.444444444444444,0,9,0,4,32,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.5957560762763,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.666666666666667,0.268292682926829,1.22222222222222,14,18,1,0.111111111111111,8,1,9,27,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,33.3205125555396,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.520833333333333,0.326923076923077,0.354166666666667,20,22,0.125,0.25,18,6,3,18,10,24,21,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.6857519671321,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.395833333333333,0.557692307692308,0.604166666666667,29,27,0.291666666666667,0.291666666666667,17,7,7,14,10,24,21,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,30.5570215433836,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.552631578947368,0.113259668508287,1.07894736842105,29,30,1,0.368421052631579,12,7,19,152,20,19,171,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,59.8202133476734,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.631578947368421,0.104972375690608,1,26,27,0.947368421052632,0.315789473684211,13,6,18,153,20,19,171,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,104.58005265519,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3828125,0.202205882352941,0.4296875,67,70,0.28125,0.46875,34,30,18,108,20,64,126,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,31.0131726451218,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.390625,0.301470588235294,0.640625,80,78,0.53125,0.5,32,32,34,92,20,64,126,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,73.0165728628636,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.887755102040816,0.0129059117402165,0.316326530612245,21,33,0.244897959183673,0.0408163265306122,47,2,12,1164,50,49,1176,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,103.294548973441,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.877551020408163,0.0233139050791007,0.571428571428571,34,38,0.469387755102041,0.0204081632653061,48,1,23,1153,50,49,1176,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,276.709947401658,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.320652173913043,0.106003752345216,0.614130434782609,238,236,0.516304347826087,0.581521739130435,77,107,95,946,50,184,1041,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,147.284616596997,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.377717391304348,0.125234521575985,0.72554347826087,248,248,0.635869565217391,0.532608695652174,86,98,117,924,50,184,1041,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,282.040773646906,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0.0975609756097561,0.444444444444444,4,5,0.444444444444444,0,9,0,4,32,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,29.2410843167454,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.666666666666667,0.268292682926829,1.22222222222222,14,18,1,0.111111111111111,8,1,9,27,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,43.118849568069,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.520833333333333,0.326923076923077,0.354166666666667,20,22,0.125,0.25,18,6,3,18,10,24,21,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.7765198014677,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.395833333333333,0.557692307692308,0.604166666666667,29,27,0.291666666666667,0.291666666666667,17,7,7,14,10,24,21,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,30.0800689551979,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.552631578947368,0.113259668508287,1.07894736842105,29,30,1,0.368421052631579,12,7,19,152,20,19,171,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,52.5254747848958,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.605263157894737,0.113259668508287,1.07894736842105,28,28,1,0.315789473684211,13,6,19,152,20,19,171,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,97.2346562296152,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.3828125,0.202205882352941,0.4296875,67,70,0.28125,0.46875,34,30,18,108,20,64,126,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,37.8464594334364,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.390625,0.308823529411765,0.65625,81,79,0.546875,0.5,32,32,35,91,20,64,126,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,62.7016217615455,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.877551020408163,0.0183180682764363,0.448979591836735,28,39,0.36734693877551,0.0408163265306122,47,2,18,1158,50,49,1176,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,139.002471851185,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.86734693877551,0.0245628642797669,0.602040816326531,36,38,0.489795918367347,0.0204081632653061,48,1,24,1152,50,49,1176,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,299.345854409039,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.33695652173913,0.110694183864916,0.641304347826087,240,238,0.543478260869565,0.565217391304348,80,104,100,941,50,184,1041,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,96.4839728754014,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.377717391304348,0.126172607879925,0.730978260869565,249,249,0.641304347826087,0.532608695652174,86,98,118,923,50,184,1041,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,220.319475822151,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
1,0.0975609756097561,0.444444444444444,4,5,0.444444444444444,0,9,0,4,32,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,26.7277856320143,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.666666666666667,0.292682926829268,1.33333333333333,15,19,1.11111111111111,0.111111111111111,8,1,10,26,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,35.004686107859,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.520833333333333,0.326923076923077,0.354166666666667,20,22,0.125,0.25,18,6,3,18,10,24,21,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,27.91876110062,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.395833333333333,0.557692307692308,0.604166666666667,29,27,0.291666666666667,0.291666666666667,17,7,7,14,10,24,21,dag,9,cdt_cam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,33.3032530229539,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.552631578947368,0.113259668508287,1.07894736842105,29,30,1,0.368421052631579,12,7,19,152,20,19,171,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,58.859388994053,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.605263157894737,0.113259668508287,1.07894736842105,28,28,1,0.315789473684211,13,6,19,152,20,19,171,dag,9,cdt_cam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,102.859150370583,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.3828125,0.209558823529412,0.4453125,68,71,0.296875,0.46875,34,30,19,107,20,64,126,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,37.6390570607036,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.3984375,0.319852941176471,0.6796875,82,80,0.5625,0.484375,33,31,36,90,20,64,126,dag,9,cdt_cam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,77.3172581456601,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.836734693877551,0.0291423813488759,0.714285714285714,43,46,0.591836734693878,0.0408163265306122,47,2,29,1147,50,49,1176,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,110.134563673288,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.857142857142857,0.0283097418817652,0.693877551020408,41,42,0.571428571428571,0.0204081632653061,48,1,28,1148,50,49,1176,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,281.20417994447,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.347826086956522,0.114446529080675,0.66304347826087,242,240,0.565217391304348,0.554347826086957,82,102,104,937,50,184,1041,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,150.79326008819,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.380434782608696,0.130393996247655,0.755434782608696,253,253,0.66304347826087,0.527173913043478,87,97,122,919,50,184,1041,dag,9,cdt_cam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,230.005098741502,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
1,0.121951219512195,0.555555555555556,5,6,0.555555555555556,0,9,0,5,31,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,30.8612702991813,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.666666666666667,0.292682926829268,1.33333333333333,15,19,1.11111111111111,0.111111111111111,8,1,10,26,10,9,36,dag,9,cdt_cam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,44.5647462997585,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
